Dot Point Measurements

Generated: Tuesday 26 October 2021 07:42:48

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	FieldOfView	Relief	CODE			Radius %
260B.jpg	      0		514	530													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			44.6
260B.jpg	      0		871	372													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			68.8
260B.jpg	      0		872	1904													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			96.0
260B.jpg	      0		330	597													Substrate	Consolidated (Hard)	Rock		Open	82001002			42.9
260B.jpg	      0		295	634													Macroalgae	Erect Fine Branching	Green	Caulerpa Spp	Open	80300909			41.5
260B.jpg	      0		638	1492													Substrate	Consolidated (Hard)	Rock		Open	82001002			50.7
260B.jpg	      0		989	1257													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			52.1
260B.jpg	      0		53	689													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			55.2
260B.jpg	      0		452	747													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			24.6
260B.jpg	      0		543	1601													Substrate	Consolidated (Hard)	Rock		Open	82001002			60.4
260B.jpg	      0		366	1773													Substrate	Consolidated (Hard)	Rock		Open	82001002			78.9
260B.jpg	      0		358	1359													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			40.4
260B.jpg	      0		1014	178													Substrate	Consolidated (Hard)	Rock		Open	82001002			92.1
260B.jpg	      0		769	893													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			24.9
260B.jpg	      0		116	1676													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			79.1
260B.jpg	      0		115	913													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			41.5
260B.jpg	      0		525	1428													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			43.4
260B.jpg	      0		211	86													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			93.6
260B.jpg	      0		736	594													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			43.2
260B.jpg	      0		397	1203													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			25.1
260B.jpg	      0		486	1177													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			19.4
260B.jpg	      0		8	1510													Sponges	Massive Forms	Simple		Open	10000904			72.7
260B.jpg	      0		724	1653													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			68.1
261B.jpg	      0		586	1663													Substrate	Consolidated (Hard)	Rock		Open	82001002			57.8
261B.jpg	      0		290	1582													Substrate	Consolidated (Hard)	Rock		Open	82001002			55.9
261B.jpg	      0		792	1827													Substrate	Consolidated (Hard)	Rock		Open	82001002			78.7
261B.jpg	      0		674	1396													Substrate	Consolidated (Hard)	Rock		Open	82001002			32.8
261B.jpg	      0		1035	276													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			99.4
261B.jpg	      0		855	1739													Substrate	Consolidated (Hard)	Rock		Open	82001002			72.7
261B.jpg	      0		61	1235													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			52.1
261B.jpg	      0		26	1911													Substrate	Consolidated (Hard)	Rock		Open	82001002			99.2
261B.jpg	      0		517	1456													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			36.3
261B.jpg	      0		899	1817													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			82.0
261B.jpg	      0		397	487													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			65.8
261B.jpg	      0		360	1226													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			23.0
261B.jpg	      0		220	298													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			90.0
261B.jpg	      0		839	735													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			48.8
261B.jpg	      0		693	1022													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			17.3
261B.jpg	      0		269	179													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			100.0
261B.jpg	      0		398	496													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			64.8
261B.jpg	      0		409	763													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			38.2
261B.jpg	      0		349	551													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			60.9
261B.jpg	      0		1063	939													Substrate	Consolidated (Hard)	Rock		Open	82001002			56.0
261B.jpg	      0		349	976													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			24.5
261B.jpg	      0		681	1862													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			79.4
261B.jpg	      0		403	1307													Substrate	Consolidated (Hard)	Rock		Open	82001002			25.6
261B.jpg	      0		841	978													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			33.1
261B.jpg	      0		687	919													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			24.0
262B.jpg	      0		878	1034													Seagrasses	Strap-Like Leaves	Thalassodendron sp.	Epiphytes other	Open	63600903			29.3
262B.jpg	      0		501	376													Substrate	Consolidated (Hard)	Rock		Open	82001002			55.7
262B.jpg	      0		461	1619													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			78.1
262B.jpg	      0		377	246													Substrate	Consolidated (Hard)	Rock		Open	82001002			72.7
262B.jpg	      0		673	508													Substrate	Consolidated (Hard)	Rock		Open	82001002			40.3
262B.jpg	      0		298	336													Substrate	Consolidated (Hard)	Rock		Open	82001002			68.0
262B.jpg	      0		15	581													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			72.6
262B.jpg	      0		341	1296													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			52.2
262B.jpg	      0		470	1835													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			100.0
262B.jpg	      0		976	68													Substrate	Consolidated (Hard)	Rock		Open	82001002			93.1
262B.jpg	      0		796	997													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			19.9
262B.jpg	      0		767	240													Substrate	Consolidated (Hard)	Rock		Open	82001002			69.5
262B.jpg	      0		761	1183													Seagrasses	Strap-Like Leaves	Thalassodendron sp.	Epiphytes other	Open	63600903			33.1
262B.jpg	      0		487	135													Substrate	Consolidated (Hard)	Rock		Open	82001002			80.6
262B.jpg	      0		963	622													Substrate	Consolidated (Hard)	Rock		Open	82001002			44.3
262B.jpg	      0		693	695													Substrate	Consolidated (Hard)	Rock		Open	82001002			21.4
262B.jpg	      0		542	1102													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			24.0
262B.jpg	      0		695	1720													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			86.7
262B.jpg	      0		987	1328													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			58.4
262B.jpg	      0		945	1796													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			99.8
262B.jpg	      0		141	565													Substrate	Consolidated (Hard)	Rock		Open	82001002			62.0
262B.jpg	      0		743	1017													Seagrasses	Strap-Like Leaves	Thalassodendron sp.	Epiphytes other	Open	63600903			17.2
262B.jpg	      0		657	695													Substrate	Consolidated (Hard)	Rock		Open	82001002			20.7
262B.jpg	      0		770	829													Substrate	Consolidated (Hard)	Rock		Open	82001002			15.5
262B.jpg	      0		969	1479													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			70.4
263B.jpg	      0		186	105													Sponges	Massive Forms	Simple		Open	10000904			55.4
263B.jpg	      0		507	80													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			56.3
263B.jpg	      0		1043	877													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			57.2
263B.jpg	      0		64	1113													Sponges	Massive Forms	Simple		Open	10000904			40.4
263B.jpg	      0		109	1821													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			93.0
263B.jpg	      0		166	502													Substrate	Consolidated (Hard)	Rock		Open	82001002			26.4
263B.jpg	      0		103	564													Substrate	Consolidated (Hard)	Rock		Open	82001002			27.0
263B.jpg	      0		805	999													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			42.2
263B.jpg	      0		114	99													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			57.8
263B.jpg	      0		49	1635																					79.6
263B.jpg	      0		427	268													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			39.8
263B.jpg	      0		232	1750													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			85.2
263B.jpg	      0		772	152													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			59.5
263B.jpg	      0		1047	90													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			78.4
263B.jpg	      0		464	1889													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			96.4
263B.jpg	      0		29	970													Macroalgae	Erect Fine Branching	Green	Unknown	Open	80300909			34.6
263B.jpg	      0		877	1645													Substrate	Consolidated (Hard)	Rock		Open	82001002			86.6
263B.jpg	      0		61	336													Substrate	Consolidated (Hard)	Rock		Open	82001002			42.7
263B.jpg	      0		503	265													Substrate	Consolidated (Hard)	Rock		Open	82001002			41.2
263B.jpg	      0		531	17													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			61.9
263B.jpg	      0		171	258													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			43.7
263B.jpg	      0		663	94													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			59.3
263B.jpg	      0		120	605													Substrate	Consolidated (Hard)	Rock		Open	82001002			24.0
263B.jpg	      0		208	479													Substrate	Consolidated (Hard)	Rock		Open	82001002			25.8
263B.jpg	      0		68	1897													Substrate	Consolidated (Hard)	Rock		Open	82001002			100.0
264B.jpg	      0		339	1736													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			68.2
264B.jpg	      0		38	828													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			50.5
264B.jpg	      0		633	1861													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			79.9
264B.jpg	      0		230	1810													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			78.2
264B.jpg	      0		341	63													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			99.5
264B.jpg	      0		914	1840													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			87.2
264B.jpg	      0		889	452													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			71.6
264B.jpg	      0		631	1192													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			18.6
264B.jpg	      0		696	1827													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			78.0
264B.jpg	      0		109	1811													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			83.0
264B.jpg	      0		662	859													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			26.0
264B.jpg	      0		535	142													Substrate	Consolidated (Hard)	Rock		Open	82001002			90.7
264B.jpg	      0		691	609													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			48.7
264B.jpg	      0		379	1194													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			17.3
264B.jpg	      0		266	73													Substrate	Consolidated (Hard)	Rock		Open	82001002			100.0
264B.jpg	      0		831	1379													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			45.6
264B.jpg	      0		567	646													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			41.5
264B.jpg	      0		490	1301													Seagrasses	Strap-Like Leaves	Thalassodendron sp.	Epiphytes other	Open	63600903			23.6
264B.jpg	      0		796	1384													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			43.5
264B.jpg	      0		69	1767													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			81.1
264B.jpg	      0		135	1735													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			75.2
264B.jpg	      0		965	253													Sponges	Erect Forms	Laminar		Open	10000913			92.2
264B.jpg	      0		132	842													Substrate	Consolidated (Hard)	Rock		Open	82001002			41.7
264B.jpg	      0		272	325													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			75.8
264B.jpg	      0		739	611													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			50.5
265B.jpg	      0		322	1580													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			39.5
265B.jpg	      0		861	1647													Bryozoa	Bryozoa / Cnidaria Matrix			Open	20000000			50.3
265B.jpg	      0		28	1696													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			62.5
265B.jpg	      0		926	1166													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			34.5
265B.jpg	      0		11	1098													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			45.0
265B.jpg	      0		123	1085													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			35.6
265B.jpg	      0		568	1706													Bryozoa	Bryozoa / Cnidaria Matrix			Open	20000000			46.4
265B.jpg	      0		816	1022													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			28.2
265B.jpg	      0		923	1723													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			58.7
265B.jpg	      0		1007	1580													Bryozoa	Bryozoa / Cnidaria Matrix			Open	20000000			54.6
265B.jpg	      0		202	868													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			38.3
265B.jpg	      0		185	316													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			79.5
265B.jpg	      0		36	818													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			52.2
265B.jpg	      0		530	14													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			100.0
265B.jpg	      0		658	1876													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			62.0
265B.jpg	      0		957	213													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			90.8
265B.jpg	      0		32	1664													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			60.3
265B.jpg	      0		229	1165													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			25.7
265B.jpg	      0		720	661													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			47.1
265B.jpg	      0		204	707													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			48.8
265B.jpg	      0		856	1291													Sponges	Erect Forms	Laminar		Open	10000913			30.4
265B.jpg	      0		827	1780													Bryozoa	Bryozoa / Cnidaria Matrix			Open	20000000			58.7
265B.jpg	      0		689	1562													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			36.6
265B.jpg	      0		401	1521													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			32.1
265B.jpg	      0		1045	515													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Fine Sand (No Shell Fragments)	Open	82001015			72.2
266B.jpg	      0		251	668													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			45.6
266B.jpg	      0		575	1215													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			25.6
266B.jpg	      0		550	387													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			68.9
266B.jpg	      0		250	1793													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			91.8
266B.jpg	      0		338	438													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			65.0
266B.jpg	      0		542	380													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			69.7
266B.jpg	      0		280	154													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			97.2
266B.jpg	      0		836	635													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			56.5
266B.jpg	      0		842	883													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			41.7
266B.jpg	      0		435	1677													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			75.2
266B.jpg	      0		875	1813													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			100.0
266B.jpg	      0		1045	1136													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			63.9
266B.jpg	      0		1051	1194													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			66.4
266B.jpg	      0		499	884													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			13.3
266B.jpg	      0		6	621													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			68.3
266B.jpg	      0		63	219													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			99.2
266B.jpg	      0		486	1459													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			50.8
266B.jpg	      0		99	433													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			76.8
266B.jpg	      0		517	622													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			42.6
266B.jpg	      0		20	1735													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			96.6
266B.jpg	      0		789	1541													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			68.7
266B.jpg	      0		847	1175													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			44.5
266B.jpg	      0		79	1689													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			88.9
266B.jpg	      0		622	1184													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			25.2
266B.jpg	      0		262	1138													Substrate	Consolidated (Hard)	Rock		Open	82001002			29.2
267B.jpg	      0		240	1083													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			31.7
267B.jpg	      0		237	1157													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			35.9
267B.jpg	      0		343	292													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			63.9
267B.jpg	      0		306	1051													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			24.6
267B.jpg	      0		403	862													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			13.5
267B.jpg	      0		616	443													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			47.5
267B.jpg	      0		965	1763													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			91.3
267B.jpg	      0		229	1814													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			90.5
267B.jpg	      0		928	1217													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			47.9
267B.jpg	      0		747	1422													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			52.4
267B.jpg	      0		468	1409													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			47.0
267B.jpg	      0		741	1613													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			69.6
267B.jpg	      0		393	1305													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			38.9
267B.jpg	      0		953	163													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			84.5
267B.jpg	      0		1053	569													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			61.4
267B.jpg	      0		99	1132													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			46.0
267B.jpg	      0		165	294													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			70.4
267B.jpg	      0		170	963													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			34.8
267B.jpg	      0		157	630													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			45.9
267B.jpg	      0		9	32													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			100.0
267B.jpg	      0		842	121													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			83.6
267B.jpg	      0		309	1016													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			22.9
267B.jpg	      0		882	646													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			43.6
267B.jpg	      0		971	367													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			69.0
267B.jpg	      0		969	1791													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			93.9
269B.jpg	      0		60	1103													Substrate	Consolidated (Hard)	Rock		Open	82001002			41.3
269B.jpg	      0		74	1879													Substrate	Consolidated (Hard)	Rock		Open	82001002			100.0
269B.jpg	      0		958	1634													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			85.8
269B.jpg	      0		171	974													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			26.9
269B.jpg	      0		596	291													Substrate	Consolidated (Hard)	Rock		Open	82001002			63.8
269B.jpg	      0		83	167													Substrate	Consolidated (Hard)	Rock		Open	82001002			82.0
269B.jpg	      0		655	842													Sponges	Erect Forms	Laminar		Open	10000913			22.4
269B.jpg	      0		275	69													Substrate	Consolidated (Hard)	Rock		Open	82001002			85.3
269B.jpg	      0		716	1366													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			50.8
269B.jpg	      0		320	498													Substrate	Consolidated (Hard)	Rock		Open	82001002			43.4
269B.jpg	      0		271	1411													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			50.5
269B.jpg	      0		149	446													Substrate	Consolidated (Hard)	Rock		Open	82001002			54.8
269B.jpg	      0		671	281													Substrate	Consolidated (Hard)	Rock		Open	82001002			66.8
269B.jpg	      0		728	304													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			66.9
269B.jpg	      0		759	349													Substrate	Consolidated (Hard)	Rock		Open	82001002			64.3
269B.jpg	      0		303	1627													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			70.0
269B.jpg	      0		787	1621													Substrate	Consolidated (Hard)	Rock		Open	82001002			76.0
269B.jpg	      0		26	687													Substrate	Consolidated (Hard)	Rock		Open	82001002			46.8
269B.jpg	      0		900	1447													Substrate	Consolidated (Hard)	Rock		Open	82001002			67.9
269B.jpg	      0		137	1642													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			76.3
269B.jpg	      0		211	880													Substrate	Consolidated (Hard)	Rock		Open	82001002			23.0
269B.jpg	      0		514	1653													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			71.6
269B.jpg	      0		933	1024													Substrate	Consolidated (Hard)	Rock		Open	82001002			49.0
269B.jpg	      0		668	507													Substrate	Consolidated (Hard)	Rock		Open	82001002			46.4
269B.jpg	      0		76	412													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			61.6
272B.jpg	      0		166	452													Macroalgae	Large Canopy-Forming	Brown	Ecklonia Radiata	Open	80300902			71.1
272B.jpg	      0		970	1602													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			67.6
272B.jpg	      0		972	1061													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			39.9
272B.jpg	      0		382	1731													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			70.0
272B.jpg	      0		914	651													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			52.1
