Dot Point Measurements

Generated: Tuesday 26 October 2021 07:42:49

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	FieldOfView	Relief	CODE			Radius %
222E.jpg	      0		832	1727													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			81.9
222E.jpg	      0		666	880													Consolidated	Rock	No biota	Open		82001002			24.3
222E.jpg	      0		1049	1447													Macroalgae	Erect fine branching	Red	Open		90300910			59.0
222E.jpg	      0		992	1382													Consolidated	Rock	No biota	Open		82001002			48.6
222E.jpg	      0		811	343													Consolidated	Rock	Turf mat	Open		82001002			87.0
222E.jpg	      0		626	1448													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			50.1
222E.jpg	      0		713	948													Consolidated	Rock	No biota	Open		82001002			14.4
222E.jpg	      0		658	892													Consolidated	Rock	No biota	Open		82001002			23.6
222E.jpg	      0		558	1483													Unknown			Open					57.2
222E.jpg	      0		735	1785													Consolidated	Rock	Turf mat	Open		82001002			88.4
222E.jpg	      0		864	1469													Macroalgae	Erect fine branching	Red	Open		90300910			51.6
223E.jpg	      0		1030	106													Consolidated	Rock	Veneer	Open		82001002			91.5
223E.jpg	      0		1050	1752													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			71.1
223E.jpg	      0		938	1749													Consolidated	Rock	Veneer	Open		82001002			68.5
223E.jpg	      0		568	1629													Unknown			Open					62.0
223E.jpg	      0		885	964													Consolidated	Rock	No biota	Open		82001002			8.7
223E.jpg	      0		1004	551													Consolidated	Cobbles	No biota	Open		82001004			49.6
223E.jpg	      0		638	17													Consolidated	Rock	No biota	Open		82001002			100.0
223E.jpg	      0		1054	1363													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			37.2
223E.jpg	      0		1025	502													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			54.7
223E.jpg	      0		1014	1485													Consolidated	Rock	No biota	Open		82001002			45.8
223E.jpg	      0		858	1056													Sponges	Small mixed		Open		10000000			2.4
223E.jpg	      0		709	1541													Consolidated	Rock	Turf mat	Open		82001002			49.4
223E.jpg	      0		757	819													Consolidated	Rock	Veneer	Open		82001002			22.6
223E.jpg	      0		582	618													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			47.4
223E.jpg	      0		885	1287													Consolidated	Rock	Turf mat	Open		82001002			24.0
223E.jpg	      0		1051	1910													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			85.7
223E.jpg	      0		555	145													Sponges	Massive forms		Open		10000903			90.0
223E.jpg	      0		794	1765													Macroalgae	Erect fine branching	Red	Open		90300910			69.5
223E.jpg	      0		565	368													Consolidated	Rock	No biota	Open		82001002			69.6
223E.jpg	      0		792	1196													Seagrasses	Strap-like leaves	Thalassodendrum sp. with epiphytes algae	Open		63600903			15.5
224E.jpg	      0		795	1369													Consolidated	Rock	Turf mat	Open		82001002			18.5
224E.jpg	      0		946	1396													Macroalgae	Erect course branching	Brown	Open		80300904			24.4
224E.jpg	      0		809	1228													Consolidated	Rock	Turf mat	Open		82001002			6.0
224E.jpg	      0		882	1263													Macroalgae	Erect fine branching	Red	Open		90300910			11.4
224E.jpg	      0		831	1669													Macroalgae	Erect fine branching	Red	Open		90300910			45.3
224E.jpg	      0		826	575													Consolidated	Rock	Turf mat	Open		82001002			52.1
224E.jpg	      0		695	779													Consolidated	Rock	No biota	Open		82001002			35.3
224E.jpg	      0		834	36													Consolidated	Rock	Turf mat	Open		82001002			100.0
224E.jpg	      0		1057	1525													Macroalgae	Erect course branching	Brown	Open		80300904			39.4
224E.jpg	      0		666	1827													Consolidated	Rock	Turf mat	Open		82001002			60.5
224E.jpg	      0		766	1910													Consolidated	Rock	Turf mat	Open		82001002			66.6
224E.jpg	      0		705	1884													Consolidated	Rock	Turf mat	Open		82001002			64.9
224E.jpg	      0		1044	564													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			57.2
224E.jpg	      0		894	505													Consolidated	Rock	Turf mat	Open		82001002			58.8
224E.jpg	      0		804	846													Consolidated	Rock	Turf mat	Open		82001002			28.0
224E.jpg	      0		750	1452													Consolidated	Rock	Turf mat	Open		82001002			26.3
224E.jpg	      0		677	1310													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			17.4
224E.jpg	      0		623	1274													Macroalgae	Small mixed		Open		80300000			18.9
224E.jpg	      0		598	1544													Consolidated	Rock	Turf mat	Open		82001002			38.7
224E.jpg	      0		875	260													Macroalgae	Erect fine branching	Red	Open		90300910			80.3
225E.jpg	      0		553	1683													Macroalgae	Erect fine branching	Red	Open		90300910			81.2
225E.jpg	      0		731	382													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			70.6
225E.jpg	      0		1039	1611													Macroalgae	Erect fine branching	Red	Open		90300910			73.0
225E.jpg	      0		952	585													Consolidated	Rock	Turf mat	Open		82001002			50.1
225E.jpg	      0		589	1138													Macroalgae	Erect fine branching	Red	Open		90300910			28.4
225E.jpg	      0		881	717													Macroalgae	Erect fine branching	Red	Open		90300910			33.6
225E.jpg	      0		769	1431													Macroalgae	Erect fine branching	Red	Open		90300910			48.0
225E.jpg	      0		942	1491													Macroalgae	Erect fine branching	Red	Open		90300910			56.8
225E.jpg	      0		554	1301													Macroalgae	Erect fine branching	Red	Open		90300910			43.5
225E.jpg	      0		612	293													Macroalgae	Erect fine branching	Red	Open		90300910			83.1
225E.jpg	      0		602	140													Macroalgae	Erect fine branching	Red	Open		90300910			100.0
225E.jpg	      0		813	836													Macroalgae	Erect fine branching	Red	Open		90300910			19.2
225E.jpg	      0		936	1099													Macroalgae	Erect fine branching	Red	Open		90300910			18.2
225E.jpg	      0		750	126													Macroalgae	Erect fine branching	Red	Open		90300910			99.2
225E.jpg	      0		834	1405													Macroalgae	Erect fine branching	Red	Open		90300910			45.0
225E.jpg	      0		790	1353													Consolidated	Rock	No biota	Open		82001002			39.1
225E.jpg	      0		949	1707													Macroalgae	Erect fine branching	Red	Open		90300910			80.6
225E.jpg	      0		897	864													Macroalgae	Erect fine branching	Red	Open		90300910			19.1
225E.jpg	      0		1013	296													Consolidated	Rock	Turf mat	Open		82001002			83.2
225E.jpg	      0		874	1659													Macroalgae	Erect fine branching	Red	Open		90300910			73.9
226E.jpg	      0		599	240													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			86.9
226E.jpg	      0		985	1566													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			52.7
226E.jpg	      0		569	1037													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			23.2
226E.jpg	      0		696	889													Macroalgae	Erect fine branching	Red	Open		90300910			21.5
226E.jpg	      0		948	919													Consolidated	Rock	No biota	Open		82001002			22.4
226E.jpg	      0		1024	636													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			50.3
226E.jpg	      0		851	529													Consolidated	Rock	Turf mat	Open		82001002			55.8
226E.jpg	      0		769	1676													Macroalgae	Erect fine branching	Red	Open		90300910			60.2
226E.jpg	      0		995	1588													Macroalgae	Erect fine branching	Red	Open		90300910			55.2
226E.jpg	      0		657	826													Sponges	Small mixed		Open		10000000			29.0
226E.jpg	      0		569	830													Macroalgae	Erect fine branching	Red	Open		90300910			33.9
226E.jpg	      0		870	1863													Macroalgae	Erect fine branching	Red	Open		90300910			79.4
226E.jpg	      0		731	1532													Macroalgae	Erect fine branching	Red	Open		90300910			46.1
226E.jpg	      0		645	1081													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			15.1
226E.jpg	      0		618	820													Macroalgae	Erect fine branching	Red	Open		90300910			31.7
226E.jpg	      0		897	1785													Macroalgae	Erect fine branching	Red	Open		90300910			72.0
226E.jpg	      0		816	1865													Macroalgae	Erect fine branching	Red	Open		90300910			79.4
226E.jpg	      0		950	100													Macroalgae	Erect fine branching	Red	Open		90300910			100.0
226E.jpg	      0		721	1498													Macroalgae	Erect fine branching	Red	Open		90300910			42.9
226E.jpg	      0		983	299													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			81.0
227E.jpg	      0		802	724													Consolidated	Rock	Turf mat	Open		82001002			37.8
227E.jpg	      0		600	671													Consolidated	Rock	Turf mat	Open		82001002			47.7
227E.jpg	      0		737	778													Consolidated	Rock	Turf mat	Open		82001002			32.4
227E.jpg	      0		1065	1222													Consolidated	Rock	Turf mat	Open		82001002			33.6
227E.jpg	      0		942	305													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			84.2
227E.jpg	      0		916	1594													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			56.9
227E.jpg	      0		914	349													Consolidated	Rock	Turf mat	Open		82001002			79.0
227E.jpg	      0		682	147													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			100.0
227E.jpg	      0		929	1625													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			60.3
227E.jpg	      0		540	904													Consolidated	Rock	Turf mat	Open		82001002			32.1
227E.jpg	      0		853	1519													Consolidated	Cobbles	Turf mat	Open		82001004			47.7
227E.jpg	      0		633	495													Consolidated	Rock	Turf mat	Open		82001002			64.3
227E.jpg	      0		972	1504													Consolidated	Cobbles	Turf mat	Open		82001004			49.7
227E.jpg	      0		1033	1680													Consolidated	Cobbles	Turf mat	Open		82001004			69.5
227E.jpg	      0		700	1065													Consolidated	Rock	Turf mat	Open		82001002			9.1
227E.jpg	      0		616	1347													Consolidated	Rock	Turf mat	Open		82001002			33.9
227E.jpg	      0		568	1197													Macroalgae	Erect fine branching	Red	Open		90300910			26.5
227E.jpg	      0		921	1384													Consolidated	Cobbles	Turf mat	Open		82001004			35.8
227E.jpg	      0		625	1246													Macroalgae	Erect fine branching	Red	Open		90300910			24.8
227E.jpg	      0		658	1797													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			78.0
228E.jpg	      0		666	648													Macroalgae	Erect fine branching	Red	Open		90300910			45.4
228E.jpg	      0		844	832													Consolidated	Rock	Turf mat	Open		82001002			24.3
228E.jpg	      0		815	662													Consolidated	Rock	Turf mat	Open		82001002			41.8
228E.jpg	      0		1013	1612													Consolidated	Rock	No biota	Open		82001002			63.5
228E.jpg	      0		929	1172													Consolidated	Rock	Turf mat	Open		82001002			18.9
228E.jpg	      0		633	736													Consolidated	Rock	Turf mat	Open		82001002			38.0
228E.jpg	      0		953	1218													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			24.1
228E.jpg	      0		827	484													Consolidated	Rock	Turf mat	Open		82001002			60.8
228E.jpg	      0		701	1509													Consolidated	Rock	Turf mat	Open		82001002			49.2
228E.jpg	      0		660	1272													Sponges	Erect forms		Open		10000912			27.1
228E.jpg	      0		579	1807													Unknown			Open					83.1
228E.jpg	      0		622	1468													Consolidated	Rock	Turf mat	Open		82001002			47.4
228E.jpg	      0		1031	1654													Macroalgae	Erect fine branching	Red	Open		90300910			68.3
228E.jpg	      0		1048	603													Consolidated	Rock	Turf mat	Open		82001002			55.1
228E.jpg	      0		933	1059													Consolidated	Rock	Turf mat	Open		82001002			14.7
228E.jpg	      0		849	308													Consolidated	Rock	Turf mat	Open		82001002			79.6
228E.jpg	      0		1002	1688													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			70.7
228E.jpg	      0		585	137													Consolidated	Rock	Turf mat	Open		82001002			100.0
228E.jpg	      0		610	465													Macroalgae	Erect fine branching	Red	Open		90300910			65.7
228E.jpg	      0		590	1773													Unknown			Open					79.2
229E.jpg	      0		601	1031													Consolidated	Cobbles	Turf mat	Open		82001004			23.5
229E.jpg	      0		891	1541													Consolidated	Cobbles	Turf mat	Open		82001004			41.2
229E.jpg	      0		1043	500													Consolidated	Cobbles	Turf mat	Open		82001004			58.5
229E.jpg	      0		687	32													Consolidated	Cobbles	Turf mat	Open		82001004			100.0
229E.jpg	      0		1071	1856													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			73.3
229E.jpg	      0		886	1123													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			4.3
229E.jpg	      0		636	1764													Consolidated	Cobbles	Turf mat	Open		82001004			64.7
229E.jpg	      0		941	447													Consolidated	Cobbles	Turf mat	Open		82001004			61.1
229E.jpg	      0		977	306													Consolidated	Cobbles	Turf mat	Open		82001004			74.6
229E.jpg	      0		540	731													Consolidated	Cobbles	Turf mat	Open		82001004			44.3
229E.jpg	      0		922	1581													Consolidated	Cobbles	Turf mat	Open		82001004			45.3
229E.jpg	      0		655	427													Consolidated	Cobbles	Turf mat	Open		82001004			64.8
229E.jpg	      0		1044	1875													Consolidated	Cobbles	Turf mat	Open		82001004			74.2
229E.jpg	      0		915	701													Consolidated	Cobbles	Turf mat	Open		82001004			37.5
229E.jpg	      0		834	1365													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			24.7
229E.jpg	      0		867	211													Consolidated	Cobbles	Turf mat	Open		82001004			82.3
229E.jpg	      0		906	1609													Consolidated	Cobbles	Turf mat	Open		82001004			47.6
229E.jpg	      0		987	1657													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			53.4
229E.jpg	      0		828	1783													Consolidated	Cobbles	Turf mat	Open		82001004			63.5
229E.jpg	      0		676	1441													Consolidated	Cobbles	Turf mat	Open		82001004			35.4
235E.jpg	      0		981	434													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			39.0
235E.jpg	      0		758	147													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			61.7
235E.jpg	      0		666	45													Unknown			Open					71.9
235E.jpg	      0		887	617													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			20.3
235E.jpg	      0		892	338													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			44.9
235E.jpg	      0		960	1523													Sponges	Small mixed		Open		10000000			65.1
235E.jpg	      0		800	1338													Sponges	Small mixed		Open		10000000			46.7
235E.jpg	      0		773	1079													Macroalgae	Erect fine branching	Red	Open		90300910			23.3
235E.jpg	      0		823	1484													Sponges	Massive forms		Open		10000903			60.0
235E.jpg	      0		576	1109													Unknown			Open					33.2
235E.jpg	      0		740	1004													Consolidated	Rock	Turf mat	Open		82001002			17.4
235E.jpg	      0		733	1469													Sponges	Small mixed		Open		10000000			58.9
235E.jpg	      0		1056	16													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			76.9
235E.jpg	      0		966	717													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			17.6
235E.jpg	      0		1068	1250													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			45.5
235E.jpg	      0		638	1912													Unknown			Open					100.0
235E.jpg	      0		552	1399													Unknown			Open					57.0
235E.jpg	      0		790	368													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			41.4
235E.jpg	      0		572	129													Unknown			Open					66.6
235E.jpg	      0		857	107													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			65.4
235EREDO.jpg	      0		749	1191													Macroalgae	Erect fine branching	Red	Open		90300910			38.6
235EREDO.jpg	      0		890	1382													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			54.9
235EREDO.jpg	      0		744	196													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			43.3
235EREDO.jpg	      0		642	269													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			38.9
235EREDO.jpg	      0		636	516													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			20.7
235EREDO.jpg	      0		975	130													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			51.1
235EREDO.jpg	      0		1016	167													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			49.4
235EREDO.jpg	      0		579	1272													Macroalgae	Erect fine branching	Red	Open		90300910			48.2
235EREDO.jpg	      0		682	718													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			8.3
235EREDO.jpg	      0		906	1178													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			38.8
235EREDO.jpg	      0		734	223													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			41.2
235EREDO.jpg	      0		577	326													Macroalgae	Erect fine branching	Red	Open		90300910			36.6
235EREDO.jpg	      0		713	165													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			46.1
235EREDO.jpg	      0		716	32													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			56.9
235EREDO.jpg	      0		916	1805													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			89.7
235EREDO.jpg	      0		848	738													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			5.5
235EREDO.jpg	      0		772	870													Macroalgae	Erect fine branching	Red	Open		90300910			12.2
235EREDO.jpg	      0		962	583													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			18.6
235EREDO.jpg	      0		1032	1913													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
235EREDO.jpg	      0		567	758													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			18.0
236E.jpg	      0		728	32													Macroalgae	Erect fine branching	Red	Open		90300910			86.9
236E.jpg	      0		746	253													Macroalgae	Erect fine branching	Red	Open		90300910			64.4
236E.jpg	      0		901	1037													Macroalgae	Erect course branching	Brown	Open		80300904			19.3
236E.jpg	      0		580	1818													Macroalgae	Small mixed		Open		80300000			96.3
236E.jpg	      0		741	962													Macroalgae	Erect course branching	Brown	Open		80300904			8.6
236E.jpg	      0		859	257													Macroalgae	Erect fine branching	Red	Open		90300910			64.4
236E.jpg	      0		791	1758													Macroalgae	Erect fine branching	Red	Open		90300910			88.1
236E.jpg	      0		599	1681													Macroalgae	Small mixed		Open		80300000			82.4
236E.jpg	      0		997	1275													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			44.9
236E.jpg	      0		878	798													Macroalgae	Erect fine branching	Red	Open		90300910			13.3
236E.jpg	      0		792	1848													Macroalgae	Erect fine branching	Red	Open		90300910			97.2
236E.jpg	      0		982	1249													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			41.8
236E.jpg	      0		716	465													Macroalgae	Erect fine branching	Red	Open		90300910			43.4
236E.jpg	      0		841	326													Macroalgae	Erect fine branching	Red	Open		90300910			57.2
236E.jpg	      0		1048	1007													Macroalgae	Erect fine branching	Red	Open		90300910			29.5
236E.jpg	      0		590	104													Macroalgae	Small mixed		Open		80300000			81.8
236E.jpg	      0		677	60													Macroalgae	Erect fine branching	Red	Open		90300910			84.5
236E.jpg	      0		607	778													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			20.9
236E.jpg	      0		730	181													Macroalgae	Erect fine branching	Red	Open		90300910			71.8
236E.jpg	      0		832	1875													Macroalgae	Erect fine branching	Red	Open		90300910			100.0
237E.jpg	      0		762	196													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			82.0
237E.jpg	      0		600	1577													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			87.9
237E.jpg	      0		1065	1122													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			40.3
237E.jpg	      0		988	694													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			28.8
237E.jpg	      0		1024	243													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			79.2
237E.jpg	      0		771	1520													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			77.0
237E.jpg	      0		712	445													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			53.7
237E.jpg	      0		797	439													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			52.6
237E.jpg	      0		952	1605													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			88.0
237E.jpg	      0		941	912													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			13.7
237E.jpg	      0		1058	1147													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			41.9
237E.jpg	      0		704	1665													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			95.3
237E.jpg	      0		674	1168													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			39.4
237E.jpg	      0		959	108													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			93.3
237E.jpg	      0		657	1402													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			65.9
237E.jpg	      0		847	271													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			72.5
237E.jpg	      0		894	315													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			67.7
237E.jpg	      0		651	204													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			83.4
237E.jpg	      0		664	817													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			21.3
237E.jpg	      0		912	1711													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
239E.jpg	      0		1028	776													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			48.3
239E.jpg	      0		638	150													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
239E.jpg	      0		1004	1189													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			21.3
239E.jpg	      0		847	995													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			23.8
239E.jpg	      0		870	715													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			48.9
239E.jpg	      0		827	1746													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			45.1
239E.jpg	      0		610	1756													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			48.1
239E.jpg	      0		850	1206													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			7.7
239E.jpg	      0		996	632													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			59.1
239E.jpg	      0		823	1489													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			22.1
239E.jpg	      0		651	430													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			74.8
239E.jpg	      0		624	1638													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			37.8
239E.jpg	      0		833	1843													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			53.9
239E.jpg	      0		684	1794													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			49.9
239E.jpg	      0		644	1014													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			24.4
239E.jpg	      0		554	1482													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			29.1
239E.jpg	      0		793	1376													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			11.6
239E.jpg	      0		940	1401													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			20.1
239E.jpg	      0		747	1516													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			24.2
239E.jpg	      0		569	1834													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			56.0
241E.jpg	      0		812	1892													Consolidated	Cobbles	Turf mat	Open		82001004			94.8
241E.jpg	      0		535	1767													Macroalgae	Erect fine branching	Red	Open		90300910			85.8
241E.jpg	      0		544	1023													Consolidated	Rock	Turf mat	Open		82001002			25.4
241E.jpg	      0		700	1176													Consolidated	Rock	Turf mat	Open		82001002			22.6
241E.jpg	      0		690	775													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			22.8
241E.jpg	      0		913	938													Consolidated	Rock	Turf mat	Open		82001002			13.7
241E.jpg	      0		895	12													Consolidated	Cobbles	Turf mat	Open		82001004			100.0
241E.jpg	      0		624	529													Consolidated	Rock	Turf mat	Open		82001002			48.8
241E.jpg	      0		902	669													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			33.8
241E.jpg	      0		1002	470													Macroalgae	Small mixed		Open		80300000			56.7
241E.jpg	      0		778	1165													Macroalgae	Erect fine branching	Green	Open		80300909			19.7
241E.jpg	      0		621	1075													Macroalgae	Erect fine branching	Red	Open		90300910			19.9
241E.jpg	      0		897	986													Macroalgae	Erect fine branching	Red	Open		90300910			11.6
241E.jpg	      0		836	62													Consolidated	Rock	Turf mat	Open		82001002			94.4
241E.jpg	      0		926	669													Consolidated	Rock	Turf mat	Open		82001002			34.7
241E.jpg	      0		663	553													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			45.3
241E.jpg	      0		647	1564													Macroalgae	Erect fine branching	Red	Open		90300910			62.5
241E.jpg	      0		957	1778													Macroalgae	Erect fine branching	Red	Open		90300910			84.9
241E.jpg	      0		758	1127													Consolidated	Rock	Turf mat	Open		82001002			16.0
241E.jpg	      0		996	1252													Consolidated	Rock	Turf mat	Open		82001002			36.1
244E.jpg	      0		1008	500													Macroalgae	Erect course branching	Brown	Open		80300904			39.9
244E.jpg	      0		813	1334													Macroalgae	Erect fine branching	Red	Open		90300910			45.0
244E.jpg	      0		669	1838													Macroalgae	Erect course branching	Brown	Open		80300904			95.6
244E.jpg	      0		920	290													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			57.4
244E.jpg	      0		936	96													Macroalgae	Erect fine branching	Red	Open		90300910			76.5
244E.jpg	      0		1032	1530													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			66.7
244E.jpg	      0		1032	232													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			65.3
244E.jpg	      0		638	1096													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			29.4
244E.jpg	      0		893	98													Macroalgae	Erect fine branching	Red	Open		90300910			75.8
244E.jpg	      0		590	1534													Macroalgae	Erect course branching	Brown	Open		80300904			69.0
244E.jpg	      0		812	1465													Macroalgae	Erect course branching	Brown	Open		80300904			57.8
244E.jpg	      0		580	645													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			34.0
244E.jpg	      0		720	1086													Macroalgae	Erect fine branching	Red	Open		90300910			23.9
244E.jpg	      0		755	1432													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			55.2
244E.jpg	      0		968	354													Macroalgae	Erect course branching	Brown	Open		80300904			52.2
244E.jpg	      0		950	20													Macroalgae	Erect fine branching	Red	Open		90300910			83.9
244E.jpg	      0		922	375													Consolidated	Rock	No biota	Open		82001002			49.3
244E.jpg	      0		898	1114													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			24.1
244E.jpg	      0		952	1893													Macroalgae	Erect fine branching	Red	Open		90300910			100.0
244E.jpg	      0		756	543													Macroalgae	Erect course branching	Brown	Open		80300904			33.3
245E.jpg	      0		937	1741													Macroalgae	Erect fine branching	Red	Open		90300910			62.0
245E.jpg	      0		1041	1684													Consolidated	Rock	Turf mat	Open		82001002			58.3
245E.jpg	      0		871	1442													Consolidated	Rock	No biota	Open		82001002			33.4
245E.jpg	      0		788	1479													Consolidated	Rock	Turf mat	Open		82001002			38.1
245E.jpg	      0		937	505													Macroalgae	Erect fine branching	Red	Open		90300910			56.0
245E.jpg	      0		1007	1370													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			28.9
245E.jpg	      0		793	1504													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			40.2
245E.jpg	      0		1073	1811													Consolidated	Rock	Turf mat	Open		82001002			70.8
245E.jpg	      0		760	1399													Consolidated	Rock	No biota	Open		82001002			31.7
245E.jpg	      0		975	1249													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			17.2
245E.jpg	      0		913	42													Macroalgae	Erect fine branching	Red	Open		90300910			100.0
245E.jpg	      0		797	334													Sponges	Small mixed		Open		10000000			72.6
245E.jpg	      0		783	294													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			76.6
245E.jpg	      0		764	1627													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			52.3
245E.jpg	      0		992	88													Sponges	Massive forms		Open		10000903			96.1
245E.jpg	      0		683	1735													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			64.3
245E.jpg	      0		992	631													Macroalgae	Erect course branching	Green	Open		80300905			45.0
245E.jpg	      0		1051	591													Sponges	Small mixed		Open		10000000			50.2
245E.jpg	      0		655	447													Consolidated	Rock	Turf mat	Open		82001002			65.2
245E.jpg	      0		919	1857													Macroalgae	Erect fine branching	Red	Open		90300910			72.9
247E.jpg	      0		912	1375													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			26.6
247E.jpg	      0		661	437													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			62.6
