Dot Point Measurements

Generated: Tuesday 26 October 2021 07:42:49

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	FieldOfView	Relief	CODE			Radius %
333E.jpg	      0		674	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
333E.jpg	      0		941	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
334E.jpg	      0		139	196																Open					100.0
334E.jpg	      0		406	196																Open					89.9
334E.jpg	      0		674	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
334E.jpg	      0		941	196																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100.0
334E.jpg	      0		139	578																Open					64.2
334E.jpg	      0		406	578																Open					46.9
334E.jpg	      0		674	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
334E.jpg	      0		941	578																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
334E.jpg	      0		139	960																Open					46.5
334E.jpg	      0		406	960																Open					15.5
334E.jpg	      0		674	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
334E.jpg	      0		941	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.5
334E.jpg	      0		139	1342																Open					64.2
334E.jpg	      0		406	1342																Open					46.9
334E.jpg	      0		674	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
334E.jpg	      0		941	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
334E.jpg	      0		139	1724																Open					100.0
334E.jpg	      0		406	1724																Open					89.9
334E.jpg	      0		674	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
334E.jpg	      0		941	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
335E.jpg	      0		139	196																Open					100.0
335E.jpg	      0		406	196																Open					89.9
335E.jpg	      0		674	196																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
335E.jpg	      0		941	196																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				100.0
335E.jpg	      0		139	578																Open					64.2
335E.jpg	      0		406	578																Open					46.9
335E.jpg	      0		674	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
335E.jpg	      0		941	578																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				64.2
335E.jpg	      0		139	960																Open					46.5
335E.jpg	      0		406	960																Open					15.5
335E.jpg	      0		674	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
335E.jpg	      0		941	960																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.5
335E.jpg	      0		139	1342																Open					64.2
335E.jpg	      0		406	1342																Open					46.9
335E.jpg	      0		674	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
335E.jpg	      0		941	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
335E.jpg	      0		139	1724																Open					100.0
335E.jpg	      0		406	1724																Open					89.9
335E.jpg	      0		674	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
335E.jpg	      0		941	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
336E.jpg	      0		139	196																Open					100.0
336E.jpg	      0		406	196																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
336E.jpg	      0		674	196																Limited	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
336E.jpg	      0		941	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
336E.jpg	      0		139	578																Open					64.2
336E.jpg	      0		406	578																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
336E.jpg	      0		674	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
336E.jpg	      0		941	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
336E.jpg	      0		139	960																Open					46.5
336E.jpg	      0		406	960																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				15.5
336E.jpg	      0		674	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
336E.jpg	      0		941	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.5
336E.jpg	      0		139	1342																Open					64.2
336E.jpg	      0		406	1342																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
336E.jpg	      0		674	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
336E.jpg	      0		941	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
336E.jpg	      0		139	1724																Open					100.0
336E.jpg	      0		406	1724																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
336E.jpg	      0		674	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
336E.jpg	      0		941	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
337E.jpg	      0		139	196																Open					100.0
337E.jpg	      0		406	196																Limited	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
337E.jpg	      0		674	196																Limited	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
337E.jpg	      0		941	196																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				100.0
337E.jpg	      0		139	578																Open					64.2
337E.jpg	      0		406	578																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
337E.jpg	      0		674	578																Limited	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
337E.jpg	      0		941	578																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				64.2
337E.jpg	      0		139	960																Open					46.5
337E.jpg	      0		406	960																Limited	.3. Good relief structure with some overhangs. >45 substrate slope.				15.5
337E.jpg	      0		674	960																Limited	.3. Good relief structure with some overhangs. >45 substrate slope.				15.5
337E.jpg	      0		941	960																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.5
337E.jpg	      0		139	1342																Open					64.2
337E.jpg	      0		406	1342																Limited	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
337E.jpg	      0		674	1342																Limited	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
337E.jpg	      0		941	1342																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				64.2
337E.jpg	      0		139	1724																Open					100.0
337E.jpg	      0		406	1724																Limited	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
337E.jpg	      0		674	1724																Limited	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
337E.jpg	      0		941	1724																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				100.0
338E.jpg	      0		139	196																Open					100.0
338E.jpg	      0		406	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
338E.jpg	      0		674	196																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
338E.jpg	      0		941	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
338E.jpg	      0		139	578																Open					64.2
338E.jpg	      0		406	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
338E.jpg	      0		674	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
338E.jpg	      0		941	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
338E.jpg	      0		139	960																Open					46.5
338E.jpg	      0		406	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
338E.jpg	      0		674	960																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				15.5
338E.jpg	      0		941	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.5
338E.jpg	      0		139	1342																Open					64.2
338E.jpg	      0		406	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
338E.jpg	      0		674	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
338E.jpg	      0		941	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
338E.jpg	      0		139	1724																Open					100.0
338E.jpg	      0		406	1724																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
338E.jpg	      0		674	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
338E.jpg	      0		941	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
339E.jpg	      0		139	196																Open					100.0
339E.jpg	      0		406	196																Open					89.9
339E.jpg	      0		674	196																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
339E.jpg	      0		941	196																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				100.0
339E.jpg	      0		139	578																Open					64.2
339E.jpg	      0		406	578																Open					46.9
339E.jpg	      0		674	578																Limited	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
339E.jpg	      0		941	578																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				64.2
339E.jpg	      0		139	960																Open					46.5
339E.jpg	      0		406	960																Open					15.5
339E.jpg	      0		674	960																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				15.5
339E.jpg	      0		941	960																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.5
339E.jpg	      0		139	1342																Open					64.2
339E.jpg	      0		406	1342																Open					46.9
339E.jpg	      0		674	1342																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
339E.jpg	      0		941	1342																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				64.2
339E.jpg	      0		139	1724																Open					100.0
339E.jpg	      0		406	1724																Open					89.9
339E.jpg	      0		674	1724																Limited	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
339E.jpg	      0		941	1724																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				100.0
340E.jpg	      0		139	196																Open					100.0
340E.jpg	      0		406	196																Open					89.9
340E.jpg	      0		674	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
340E.jpg	      0		941	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
340E.jpg	      0		139	578																Open					64.2
340E.jpg	      0		406	578																Open					46.9
340E.jpg	      0		674	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
340E.jpg	      0		941	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
340E.jpg	      0		139	960																Open					46.5
340E.jpg	      0		406	960																Open					15.5
340E.jpg	      0		674	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
340E.jpg	      0		941	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.5
340E.jpg	      0		139	1342																Open					64.2
340E.jpg	      0		406	1342																Open					46.9
340E.jpg	      0		674	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
340E.jpg	      0		941	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
340E.jpg	      0		139	1724																Open					100.0
340E.jpg	      0		406	1724																Open					89.9
340E.jpg	      0		674	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
340E.jpg	      0		941	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
341E.jpg	      0		139	196																Open					100.0
341E.jpg	      0		406	196																Open					89.9
341E.jpg	      0		674	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
341E.jpg	      0		941	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
341E.jpg	      0		139	578																Open					64.2
341E.jpg	      0		406	578																Open					46.9
341E.jpg	      0		674	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
341E.jpg	      0		941	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
341E.jpg	      0		139	960																Open					46.5
341E.jpg	      0		406	960																Open					15.5
341E.jpg	      0		674	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
341E.jpg	      0		941	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.5
341E.jpg	      0		139	1342																Open					64.2
341E.jpg	      0		406	1342																Open					46.9
341E.jpg	      0		674	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
341E.jpg	      0		941	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
341E.jpg	      0		139	1724																Open					100.0
341E.jpg	      0		406	1724																Open					89.9
341E.jpg	      0		674	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
341E.jpg	      0		941	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
342E.jpg	      0		139	196																Open					100.0
342E.jpg	      0		406	196																Open					89.9
342E.jpg	      0		674	196																Open					89.9
342E.jpg	      0		941	196																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				100.0
342E.jpg	      0		139	578																Open					64.2
342E.jpg	      0		406	578																Open					46.9
342E.jpg	      0		674	578																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
342E.jpg	      0		941	578																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				64.2
342E.jpg	      0		139	960																Open					46.5
342E.jpg	      0		406	960																Open					15.5
342E.jpg	      0		674	960																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				15.5
342E.jpg	      0		941	960																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.5
342E.jpg	      0		139	1342																Open					64.2
342E.jpg	      0		406	1342																Open					46.9
342E.jpg	      0		674	1342																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
342E.jpg	      0		941	1342																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				64.2
342E.jpg	      0		139	1724																Open					100.0
342E.jpg	      0		406	1724																Open					89.9
342E.jpg	      0		674	1724																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
342E.jpg	      0		941	1724																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				100.0
343E.jpg	      0		139	196																Limited					100.0
343E.jpg	      0		406	196																Limited					89.9
343E.jpg	      0		674	196																Limited					89.9
343E.jpg	      0		941	196																Limited	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
343E.jpg	      0		139	578																Open					64.2
343E.jpg	      0		406	578																Limited					46.9
343E.jpg	      0		674	578																Limited					46.9
343E.jpg	      0		941	578																Limited	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
343E.jpg	      0		139	960																Open					46.5
343E.jpg	      0		406	960																Limited					15.5
343E.jpg	      0		674	960																Limited					15.5
343E.jpg	      0		941	960																Limited	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.5
343E.jpg	      0		139	1342																Open					64.2
343E.jpg	      0		406	1342																Limited					46.9
343E.jpg	      0		674	1342																Limited					46.9
343E.jpg	      0		941	1342																Limited	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
343E.jpg	      0		139	1724																Open					100.0
343E.jpg	      0		406	1724																Limited					89.9
343E.jpg	      0		674	1724																Limited					89.9
343E.jpg	      0		941	1724																Limited	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
344E.jpg	      0		139	196																Open					100.0
344E.jpg	      0		406	196																Open					89.9
344E.jpg	      0		674	196																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				89.9
344E.jpg	      0		941	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
344E.jpg	      0		139	578																Open					64.2
344E.jpg	      0		406	578																Open					46.9
344E.jpg	      0		674	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
344E.jpg	      0		941	578																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
344E.jpg	      0		139	960																Open					46.5
344E.jpg	      0		406	960																Open					15.5
344E.jpg	      0		674	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
344E.jpg	      0		941	960																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.5
344E.jpg	      0		139	1342																Open					64.2
344E.jpg	      0		406	1342																Open					46.9
344E.jpg	      0		674	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
344E.jpg	      0		941	1342																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
344E.jpg	      0		139	1724																Open					100.0
344E.jpg	      0		406	1724																Open					89.9
344E.jpg	      0		674	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
344E.jpg	      0		941	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
345E.jpg	      0		139	196																Open					100.0
345E.jpg	      0		406	196																Open					89.9
345E.jpg	      0		674	196																Open					89.9
345E.jpg	      0		941	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
345E.jpg	      0		139	578																Open					64.2
345E.jpg	      0		406	578																Open					46.9
345E.jpg	      0		674	578																Open					46.9
345E.jpg	      0		941	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
345E.jpg	      0		139	960																Open					46.5
345E.jpg	      0		406	960																Open					15.5
345E.jpg	      0		674	960																Open					15.5
345E.jpg	      0		941	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.5
345E.jpg	      0		139	1342																Open					64.2
345E.jpg	      0		406	1342																Open					46.9
345E.jpg	      0		674	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
345E.jpg	      0		941	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
345E.jpg	      0		139	1724																Open					100.0
345E.jpg	      0		406	1724																Open					89.9
345E.jpg	      0		674	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
345E.jpg	      0		941	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
346E.jpg	      0		139	196																Open					100.0
346E.jpg	      0		406	196																Open					89.9
346E.jpg	      0		674	196																Open					89.9
346E.jpg	      0		941	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
346E.jpg	      0		139	578																Open					64.2
346E.jpg	      0		406	578																Open					46.9
346E.jpg	      0		674	578																Open					46.9
346E.jpg	      0		941	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
346E.jpg	      0		139	960																Open					46.5
346E.jpg	      0		406	960																Open					15.5
346E.jpg	      0		674	960																Open					15.5
346E.jpg	      0		941	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.5
346E.jpg	      0		139	1342																Open					64.2
346E.jpg	      0		406	1342																Open					46.9
346E.jpg	      0		674	1342																Open					46.9
346E.jpg	      0		941	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
346E.jpg	      0		139	1724																Open					100.0
346E.jpg	      0		406	1724																Open					89.9
346E.jpg	      0		674	1724																Open					89.9
346E.jpg	      0		941	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
347E.jpg	      0		139	196																Open					100.0
347E.jpg	      0		406	196																Open					89.9
347E.jpg	      0		674	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
347E.jpg	      0		941	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
347E.jpg	      0		139	578																Open					64.2
347E.jpg	      0		406	578																Open					46.9
347E.jpg	      0		674	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
347E.jpg	      0		941	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
347E.jpg	      0		139	960																Open					46.5
347E.jpg	      0		406	960																Open					15.5
347E.jpg	      0		674	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
347E.jpg	      0		941	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.5
347E.jpg	      0		139	1342																Open					64.2
347E.jpg	      0		406	1342																Open					46.9
347E.jpg	      0		674	1342																Open					46.9
347E.jpg	      0		941	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
347E.jpg	      0		139	1724																Open					100.0
347E.jpg	      0		406	1724																Open					89.9
347E.jpg	      0		674	1724																Open					89.9
347E.jpg	      0		941	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
349E.jpg	      0		139	196																Open					100.0
349E.jpg	      0		406	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
349E.jpg	      0		674	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
349E.jpg	      0		941	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
349E.jpg	      0		139	578																Open					64.2
349E.jpg	      0		406	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
349E.jpg	      0		674	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
349E.jpg	      0		941	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
349E.jpg	      0		139	960																Open					46.5
349E.jpg	      0		406	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
349E.jpg	      0		674	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
349E.jpg	      0		941	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.5
349E.jpg	      0		139	1342																Open					64.2
349E.jpg	      0		406	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
349E.jpg	      0		674	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
349E.jpg	      0		941	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
349E.jpg	      0		139	1724																Open					100.0
349E.jpg	      0		406	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
349E.jpg	      0		674	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
349E.jpg	      0		941	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
34E.jpg	      0		139	196																Open					100.0
34E.jpg	      0		406	196																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
34E.jpg	      0		674	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
34E.jpg	      0		941	196																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
34E.jpg	      0		139	578																Open					64.2
34E.jpg	      0		406	578																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
34E.jpg	      0		674	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
34E.jpg	      0		941	578																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
34E.jpg	      0		139	960																Open					46.5
34E.jpg	      0		406	960																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				15.5
34E.jpg	      0		674	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
34E.jpg	      0		941	960																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.5
34E.jpg	      0		139	1342																Open					64.2
34E.jpg	      0		406	1342																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
34E.jpg	      0		674	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
34E.jpg	      0		941	1342																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
34E.jpg	      0		139	1724																Open					100.0
34E.jpg	      0		406	1724																Open	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
34E.jpg	      0		674	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
34E.jpg	      0		941	1724																Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100.0
350E.jpg	      0		139	196																Open					100.0
350E.jpg	      0		406	196																Open					89.9
350E.jpg	      0		674	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
350E.jpg	      0		941	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
350E.jpg	      0		139	578																Open					64.2
350E.jpg	      0		406	578																Open					46.9
350E.jpg	      0		674	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
350E.jpg	      0		941	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
350E.jpg	      0		139	960																Open					46.5
350E.jpg	      0		406	960																Open					15.5
350E.jpg	      0		674	960																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
350E.jpg	      0		941	960																Open	".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.5
350E.jpg	      0		139	1342																Open					64.2
350E.jpg	      0		406	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
350E.jpg	      0		674	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
350E.jpg	      0		941	1342																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
350E.jpg	      0		139	1724																Open					100.0
350E.jpg	      0		406	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
350E.jpg	      0		674	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
350E.jpg	      0		941	1724																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
351E.jpg	      0		139	196																Open					100.0
351E.jpg	      0		406	196																Open					89.9
351E.jpg	      0		674	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
351E.jpg	      0		941	196																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100.0
351E.jpg	      0		139	578																Open					64.2
351E.jpg	      0		406	578																Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
