Dot Point Measurements

Generated: Tuesday 26 October 2021 07:42:50

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	FieldOfView	Relief	CODE			Radius %
227N.jpg	      0		759	1709													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			87.1
227N.jpg	      0		679	892													Consolidated	Rock	Turf mat	Open		82001002			11.9
227N.jpg	      0		575	420													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			58.3
227N.jpg	      0		958	1314													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			47.8
227N.jpg	      0		579	1660													Consolidated	Rock	Turf mat	Open		82001002			84.8
227N.jpg	      0		984	1806													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			100.0
227N.jpg	      0		844	657													Consolidated	Rock	Turf mat	Open		82001002			28.5
227N.jpg	      0		631	600													Consolidated	Rock	Turf mat	Open		82001002			38.0
227N.jpg	      0		1041	1629													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			83.1
227N.jpg	      0		791	379													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			58.1
227N.jpg	      0		881	412													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			55.5
227N.jpg	      0		598	1796													Consolidated	Rock	Turf mat	Open		82001002			98.7
227N.jpg	      0		804	1266													Macroalgae	Small mixed		Open		80300000			38.7
227N.jpg	      0		588	68													Unknown			Open					94.6
228N.jpg	      0		724	1344													Sponges	Hollow forms		Open		10000909			56.9
228N.jpg	      0		671	1524													Consolidated	Rock	Turf mat	Open		82001002			76.1
228N.jpg	      0		704	478													Consolidated	Rock	Turf mat	Open		82001002			34.9
228N.jpg	      0		785	246													Macroalgae	Erect fine branching	Red	Open		90300910			56.7
228N.jpg	      0		931	647													Sponges	Hollow forms		Open		10000909			19.1
228N.jpg	      0		1014	164													Macroalgae	Erect fine branching	Red	Open		90300910			67.8
228N.jpg	      0		1075	52													Consolidated	Rock	Turf mat	Open		82001002			80.7
228N.jpg	      0		828	673													Consolidated	Rock	Turf mat	Open		82001002			12.7
228N.jpg	      0		813	1283													Macroalgae	Erect fine branching	Red	Open		90300910			49.8
228N.jpg	      0		756	1771													Macroalgae	Erect fine branching	Red	Open		90300910			100.0
228N.jpg	      0		880	1506													Consolidated	Rock	Turf mat	Open		82001002			72.9
228N.jpg	      0		865	545													Consolidated	Rock	Turf mat	Open		82001002			26.3
228N.jpg	      0		634	1549													Macroalgae	Erect fine branching	Red	Open		90300910			79.4
228N.jpg	      0		689	595													Macroalgae	Erect fine branching	Red	Open		90300910			24.7
228N.jpg	      0		760	1125													Macroalgae	Erect fine branching	Red	Open		90300910			34.2
228N.jpg	      0		902	206													Macroalgae	Erect fine branching	Red	Open		90300910			61.2
228N.jpg	      0		922	143													Consolidated	Rock	Turf mat	Open		82001002			67.8
228N.jpg	      0		902	754													Sponges	Hollow forms		Open		10000909			9.4
228N.jpg	      0		1007	166													Macroalgae	Erect fine branching	Red	Open		90300910			67.4
228N.jpg	      0		563	1175													Consolidated	Rock	Turf mat	Open		82001002			46.9
229N.jpg	      0		1058	1057													Consolidated	Cobbles	Turf mat	Open		82001004			20.7
229N.jpg	      0		849	818													Consolidated	Cobbles	Turf mat	Open		82001004			23.2
229N.jpg	      0		586	289													Open Water			Open					81.9
229N.jpg	      0		925	1395													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			36.2
229N.jpg	      0		854	1455													Consolidated	Cobbles	Turf mat	Open		82001004			41.7
229N.jpg	      0		813	1640													Consolidated	Cobbles	Turf mat	Open		82001004			60.6
229N.jpg	      0		732	1135													Sponges	Massive forms		Open		10000903			15.5
229N.jpg	      0		832	292													Unknown			Open					76.9
229N.jpg	      0		868	877													Sponges	Hollow forms		Open		10000909			17.3
229N.jpg	      0		1044	994													Consolidated	Cobbles	Turf mat	Open		82001004			19.9
229N.jpg	      0		927	68													Consolidated	Rock	Turf mat	Open		82001002			100.0
229N.jpg	      0		976	256													Consolidated	Cobbles	Turf mat	Open		82001004			81.5
229N.jpg	      0		936	1092													Consolidated	Cobbles	Turf mat	Open		82001004			9.5
229N.jpg	      0		699	1883													Sponges	Erect forms		Open		10000912			86.7
229N.jpg	      0		1040	1729													Consolidated	Cobbles	Turf mat	Open		82001004			72.1
229N.jpg	      0		888	691													Consolidated	Cobbles	Turf mat	Open		82001004			36.4
229N.jpg	      0		615	448													Unknown			Open					65.7
229N.jpg	      0		831	1915													Consolidated	Cobbles	Turf mat	Open		82001004			88.6
229N.jpg	      0		612	1014													Unknown			Open					25.0
229N.jpg	      0		1021	1880													Consolidated	Cobbles	Turf mat	Open		82001004			86.6
235N.jpg	      0		940	1414													Sponges	Small mixed		Open		10000000			53.7
235N.jpg	      0		826	595													Sponges	Small mixed		Open		10000000			50.9
235N.jpg	      0		623	1175													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			27.6
235N.jpg	      0		996	1264													Macroalgae	Filamentous and filiform		Open		80300930			41.6
235N.jpg	      0		1068	769													Sponges	Small mixed		Open		10000000			46.4
235N.jpg	      0		989	447													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			73.5
235N.jpg	      0		744	871													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			17.1
235N.jpg	      0		739	1184													Consolidated	Rock	Turf mat	Open		82001002			21.9
235N.jpg	      0		649	1402													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			50.6
235N.jpg	      0		738	823													Consolidated	Rock	Turf mat	Open		82001002			23.0
235N.jpg	      0		644	1222													Macroalgae	Erect fine branching	Red	Open		90300910			30.6
235N.jpg	      0		554	220													Unknown			Open					100.0
235N.jpg	      0		583	993													Unknown			Open					23.3
235N.jpg	      0		660	1307													Macroalgae	Erect fine branching	Red	Open		90300910			39.1
235N.jpg	      0		952	908													Macroalgae	Filamentous and filiform		Open		80300930			25.1
235N.jpg	      0		807	501													Sponges	Erect forms		Open		10000912			62.2
235N.jpg	      0		615	1233													Macroalgae	Erect fine branching	Red	Open		90300910			33.6
235N.jpg	      0		686	1717													Consolidated	Rock	Turf mat	Open		82001002			87.4
235N.jpg	      0		756	1175													Consolidated	Rock	Turf mat	Open		82001002			20.6
235N.jpg	      0		889	934													Macroalgae	Erect fine branching	Red	Open		90300910			16.9
235NREDO.jpg	      0		905	211													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			80.0
235NREDO.jpg	      0		870	526													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			38.2
235NREDO.jpg	      0		928	1209													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			53.3
235NREDO.jpg	      0		965	1494													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			91.2
235NREDO.jpg	      0		728	340													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			64.1
235NREDO.jpg	      0		910	1178													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			48.9
235NREDO.jpg	      0		872	1398													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			77.1
235NREDO.jpg	      0		860	89													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			95.7
235NREDO.jpg	      0		710	1224													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			56.6
235NREDO.jpg	      0		1065	1421													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			85.3
235NREDO.jpg	      0		914	1105													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			39.6
235NREDO.jpg	      0		882	1148													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			44.3
235NREDO.jpg	      0		599	405													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			62.5
235NREDO.jpg	      0		745	101													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			94.9
235NREDO.jpg	      0		778	492													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			43.2
235NREDO.jpg	      0		836	1488													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			88.8
235NREDO.jpg	      0		563	108													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
235NREDO.jpg	      0		622	371													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			65.0
235NREDO.jpg	      0		1054	681													Macroalgae	Erect fine branching	Red	Open		90300910			33.3
235NREDO.jpg	      0		978	1293													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			65.7
236N.jpg	      0		694	810													Macroalgae	Erect fine branching	Red	Open		90300910			18.2
236N.jpg	      0		823	1656													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			78.3
236N.jpg	      0		732	322													Macroalgae	Erect fine branching	Red	Open		90300910			66.8
236N.jpg	      0		635	27													Macroalgae	Erect fine branching	Red	Open		90300910			100.0
236N.jpg	      0		847	807													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			14.4
236N.jpg	      0		1044	1419													Macroalgae	Erect fine branching	Red	Open		90300910			58.5
236N.jpg	      0		935	55													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			96.2
236N.jpg	      0		885	237													Macroalgae	Erect course branching	Brown	Open		80300904			75.9
236N.jpg	      0		803	1747													Macroalgae	Erect fine branching	Red	Open		90300910			88.2
236N.jpg	      0		1006	1004													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			22.8
236N.jpg	      0		995	1471													Consolidated	Rock	No biota	Open		82001002			61.7
236N.jpg	      0		652	116													Macroalgae	Erect fine branching	Red	Open		90300910			90.2
236N.jpg	      0		773	1019													Macroalgae	Erect course branching	Brown	Open		80300904			10.0
236N.jpg	      0		703	233													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			76.8
236N.jpg	      0		714	573													Macroalgae	Erect fine branching	Red	Open		90300910			40.4
236N.jpg	      0		582	1614													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			77.6
236N.jpg	      0		635	1591													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			73.6
236N.jpg	      0		988	1803													Macroalgae	Erect course branching	Brown	Open		80300904			96.2
236N.jpg	      0		836	608													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			35.4
236N.jpg	      0		866	1563													Macroalgae	Erect fine branching	Red	Open		90300910			68.5
237N.jpg	      0		568	1048													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			44.2
237N.jpg	      0		763	622													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			31.7
237N.jpg	      0		652	268													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			82.1
237N.jpg	      0		993	268													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			81.8
237N.jpg	      0		892	176													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			91.6
237N.jpg	      0		729	1255													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			56.9
237N.jpg	      0		901	769													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			14.8
237N.jpg	      0		1018	1171													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			51.2
237N.jpg	      0		988	419													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			62.2
237N.jpg	      0		650	793													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			24.8
237N.jpg	      0		860	680													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			23.2
237N.jpg	      0		985	1044													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			34.5
237N.jpg	      0		803	1224													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			51.3
237N.jpg	      0		816	1584													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
237N.jpg	      0		628	1499													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			92.4
237N.jpg	      0		863	922													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			11.4
237N.jpg	      0		872	328													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			70.8
237N.jpg	      0		847	965													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			16.3
237N.jpg	      0		1067	930													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			34.8
237N.jpg	      0		602	977													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			35.0
239N.jpg	      0		839	1079													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			16.7
239N.jpg	      0		983	1354													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			23.7
239N.jpg	      0		765	758													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			49.2
239N.jpg	      0		599	287													Unknown			Limited					100.0
239N.jpg	      0		771	1298													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			7.0
239N.jpg	      0		622	1788													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			60.1
239N.jpg	      0		982	1559													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			39.2
239N.jpg	      0		934	940													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			33.8
239N.jpg	      0		679	1500													Unknown			Limited					29.9
239N.jpg	      0		919	1198													Unknown			Limited					13.9
239N.jpg	      0		810	1481													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			25.8
239N.jpg	      0		941	899													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			38.0
239N.jpg	      0		904	1890													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			69.1
239N.jpg	      0		790	1907													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			69.8
239N.jpg	      0		651	1014													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			26.8
239N.jpg	      0		703	492													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			77.3
239N.jpg	      0		701	1497													Unknown			Limited					28.8
239N.jpg	      0		716	1900													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			69.5
239N.jpg	      0		708	325													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			94.5
239N.jpg	      0		763	1496													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			27.4
241N.jpg	      0		1031	1873													Macroalgae	Erect fine branching	Red	Open		90300910			100.0
241N.jpg	      0		807	168													Consolidated	Rock	Turf mat	Open		82001002			47.4
241N.jpg	      0		607	768													Macroalgae	Small mixed		Open		80300000			16.6
241N.jpg	      0		933	1433													Consolidated	Cobbles	Turf mat	Open		82001004			61.6
241N.jpg	      0		682	45													Unknown			Open					58.7
241N.jpg	      0		899	457													Macroalgae	Small mixed		Open		80300000			24.3
241N.jpg	      0		704	989													Consolidated	Rock	Turf mat	Open		82001002			24.0
241N.jpg	      0		981	553													Consolidated	Rock	Turf mat	Open		82001002			21.4
241N.jpg	      0		600	1356													Sponges	Erect forms		Open		10000912			56.4
241N.jpg	      0		959	1439													Consolidated	Cobbles	Turf mat	Open		82001004			62.5
241N.jpg	      0		645	1681													Consolidated	Rock	Turf mat	Open		82001002			82.6
241N.jpg	      0		626	953													Macroalgae	Small mixed		Open		80300000			24.4
241N.jpg	      0		818	71													Consolidated	Rock	Turf mat	Open		82001002			55.7
241N.jpg	      0		1015	355													Consolidated	Rock	Turf mat	Open		82001002			36.6
241N.jpg	      0		853	194													Consolidated	Rock	Turf mat	Open		82001002			45.4
241N.jpg	      0		799	114													Consolidated	Rock	Turf mat	Open		82001002			51.9
241N.jpg	      0		889	691													Consolidated	Rock	Turf mat	Open		82001002			8.4
241N.jpg	      0		616	856													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			19.1
241N.jpg	      0		721	302													Macroalgae	Small mixed		Open		80300000			36.5
241N.jpg	      0		742	174													Consolidated	Rock	Turf mat	Open		82001002			47.0
244N.jpg	      0		891	1385													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			39.4
244N.jpg	      0		1006	717													Macroalgae	Erect fine branching	Red	Open		90300910			49.8
244N.jpg	      0		867	679													Consolidated	Rock	No biota	Open		82001002			50.1
244N.jpg	      0		551	718													Sponges	Massive forms		Open		10000903			57.8
244N.jpg	      0		979	443													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			81.5
244N.jpg	      0		940	1767													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			87.7
244N.jpg	      0		918	347													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			92.1
244N.jpg	      0		891	1029													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			8.9
244N.jpg	      0		877	983													Consolidated	Rock	No biota	Open		82001002			12.7
244N.jpg	      0		898	1476													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			50.8
244N.jpg	      0		572	327													Macroalgae	Erect fine branching	Red	Open		90300910			100.0
244N.jpg	      0		971	1602													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			68.1
244N.jpg	      0		817	1184													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			13.8
244N.jpg	      0		564	1651													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			80.0
244N.jpg	      0		879	726													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			44.3
244N.jpg	      0		976	1771													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			88.9
244N.jpg	      0		1074	1169													Consolidated	Cobbles	No biota	Limited		82001004			31.8
244N.jpg	      0		663	1016													Macroalgae	Erect fine branching	Red	Open		90300910			23.3
244N.jpg	      0		651	1228													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			30.3
244N.jpg	      0		787	1309													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			29.9
245N.jpg	      0		949	1666													Macroalgae	Small mixed		Open		80300000			58.8
245N.jpg	      0		762	403													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			97.6
245N.jpg	      0		676	1777													Consolidated	Rock	Turf mat	Open		82001002			70.4
245N.jpg	      0		622	945													Unknown			Open					37.7
245N.jpg	      0		757	996													Macroalgae	Erect course branching	Brown	Open		80300904			26.0
245N.jpg	      0		606	509													Open Water			Open					87.6
245N.jpg	      0		806	1608													Consolidated	Rock	Turf mat	Open		82001002			48.5
245N.jpg	      0		935	1205													Consolidated	Rock	No biota	Open		82001002			17.7
245N.jpg	      0		941	1870													Sponges	Small mixed		Open		10000000			82.4
245N.jpg	      0		717	1816													Macroalgae	Erect course branching	Brown	Open		80300904			74.2
245N.jpg	      0		575	411													Open Water			Open					100.0
245N.jpg	      0		1054	1490													Consolidated	Rock	No biota	Open		82001002			47.0
245N.jpg	      0		996	1197													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			25.2
245N.jpg	      0		668	921													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			37.8
245N.jpg	      0		685	1668													Sponges	Small mixed		Open		10000000			57.2
245N.jpg	      0		813	1315													Macroalgae	Erect course branching	Brown	Open		80300904			13.3
245N.jpg	      0		853	1186													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			8.2
245N.jpg	      0		880	501													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			86.5
245N.jpg	      0		556	899													Open Water			Open					46.9
245N.jpg	      0		923	1774													Consolidated	Rock	Turf mat	Open		82001002			70.6
247N.jpg	      0		994	1550													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			97.6
247N.jpg	      0		1029	380													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			73.4
247N.jpg	      0		1014	957													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			25.1
247N.jpg	      0		1005	1518													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			93.5
247N.jpg	      0		777	1516													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			91.7
247N.jpg	      0		912	316													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			78.6
247N.jpg	      0		911	757													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			17.8
247N.jpg	      0		631	616													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			48.2
247N.jpg	      0		815	163													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
247N.jpg	      0		579	1116													Sponges	Erect forms		Open		10000912			52.3
247N.jpg	      0		1004	1478													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			88.0
247N.jpg	      0		684	831													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			25.2
247N.jpg	      0		901	822													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			9.2
247N.jpg	      0		809	248													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			88.1
247N.jpg	      0		715	1512													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			92.6
247N.jpg	      0		803	397													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			67.2
247N.jpg	      0		921	411													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			65.4
247N.jpg	      0		706	1087													Sponges	Erect forms		Open		10000912			37.2
247N.jpg	      0		1075	1232													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			59.3
247N.jpg	      0		877	515													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			50.2
248N.jpg	      0		1045	58													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
248N.jpg	      0		972	1351													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			72.9
248N.jpg	      0		553	330													Unknown			Open					66.1
248N.jpg	      0		753	604													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			25.6
248N.jpg	      0		639	649													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			26.2
248N.jpg	      0		575	914													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			28.7
248N.jpg	      0		796	1153													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			43.8
248N.jpg	      0		801	1449													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			80.9
248N.jpg	      0		724	540													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			34.1
248N.jpg	      0		678	287													Unknown			Open					66.5
248N.jpg	      0		992	779													Sponges	Small mixed		Open		10000000			27.3
248N.jpg	      0		685	933													Sponges	Small mixed		Open		10000000			19.7
248N.jpg	      0		890	1149													Sponges	Small mixed		Open		10000000			45.5
248N.jpg	      0		919	1253													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			59.0
248N.jpg	      0		549	566													Unknown			Open					41.6
248N.jpg	      0		595	1491													Sponges	Erect forms		Open		10000912			89.2
248N.jpg	      0		817	1317													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			64.5
248N.jpg	      0		804	90													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			90.1
248N.jpg	      0		1047	629													Sponges	Small mixed		Open		10000000			40.7
248N.jpg	      0		688	578													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			30.7
250N.jpg	      0		1060	1469													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			56.0
250N.jpg	      0		913	163													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			85.6
250N.jpg	      0		1061	293													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			75.0
250N.jpg	      0		852	512													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			48.7
250N.jpg	      0		968	364													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			65.4
250N.jpg	      0		702	1797													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			87.3
250N.jpg	      0		911	705													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			29.2
250N.jpg	      0		810	1338													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			38.1
250N.jpg	      0		667	1650													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			73.2
250N.jpg	      0		902	40													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			98.3
250N.jpg	      0		811	24													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
250N.jpg	      0		555	1582													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			70.7
250N.jpg	      0		715	1521													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			58.8
250N.jpg	      0		928	1810													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			87.7
250N.jpg	      0		959	340													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			67.8
250N.jpg	      0		585	1158													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			33.8
250N.jpg	      0		1020	1496													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			57.2
250N.jpg	      0		871	1164													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			19.7
250N.jpg	      0		887	1427													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			47.3
250N.jpg	      0		873	689													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			30.3
251N.jpg	      0		628	379													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			68.0
251N.jpg	      0		644	754													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			29.4
251N.jpg	      0		745	485													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			52.7
251N.jpg	      0		703	1066													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			20.8
251N.jpg	      0		1033	1774													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
251N.jpg	      0		1041	975													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			25.5
251N.jpg	      0		791	1686													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			87.0
251N.jpg	      0		967	1331													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			48.8
251N.jpg	      0		775	785													Sponges	Massive forms		Open		10000903			18.2
251N.jpg	      0		882	842													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			12.6
251N.jpg	      0		671	1079													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			24.4
251N.jpg	      0		942	630													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			37.7
251N.jpg	      0		1012	1577													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			77.4
251N.jpg	      0		874	1016													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			11.1
251N.jpg	      0		640	444													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			60.5
251N.jpg	      0		718	401													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			62.8
251N.jpg	      0		784	729													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			24.2
251N.jpg	      0		884	1330													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			46.3
251N.jpg	      0		983	331													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			72.1
251N.jpg	      0		770	1065													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			16.4
252N.jpg	      0		593	1441													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			33.6
252N.jpg	      0		737	468													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			68.7
252N.jpg	      0		698	994													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			21.2
252N.jpg	      0		795	865													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			30.1
252N.jpg	      0		984	1195													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			15.9
252N.jpg	      0		824	1626													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			43.4
252N.jpg	      0		779	1654													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			46.2
252N.jpg	      0		1009	690													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			50.3
252N.jpg	      0		942	705													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			46.9
252N.jpg	      0		900	1182													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			7.6
252N.jpg	      0		907	1908													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			71.1
252N.jpg	      0		589	1478													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			36.6
252N.jpg	      0		866	1618													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			42.8
252N.jpg	      0		819	576													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			57.8
252N.jpg	      0		732	1471													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			29.6
252N.jpg	      0		703	1864													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			67.2
252N.jpg	      0		559	631													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			58.3
252N.jpg	      0		1073	1210													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			24.5
