Dot Point Measurements

Generated: Tuesday 26 October 2021 07:42:54

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	FieldOfView	Relief	CODE			Radius %
J20E.jpg	      0		139	578													Open Water			Open					64.2
J20E.jpg	      0		406	578													Open Water			Open					46.9
J20E.jpg	      0		674	578													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
J20E.jpg	      0		941	578													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			64.2
J20E.jpg	      0		139	960													Open Water			Open					46.5
J20E.jpg	      0		406	960													Open Water			Open					15.5
J20E.jpg	      0		674	960													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			15.5
J20E.jpg	      0		941	960													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.5
J20E.jpg	      0		139	1342													Open Water			Open					64.2
J20E.jpg	      0		406	1342													Open Water			Open					46.9
J20E.jpg	      0		674	1342													Sponges	Small mixed		Open	.3. Good relief structure with some overhangs. >45 substrate slope.	10000000			46.9
J20E.jpg	      0		941	1342													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			64.2
J20E.jpg	      0		139	1724													Open Water			Open					100.0
J20E.jpg	      0		406	1724													Open Water			Open					89.9
J20E.jpg	      0		674	1724													Sponges	Small mixed		Open	.3. Good relief structure with some overhangs. >45 substrate slope.	10000000			89.9
J20E.jpg	      0		941	1724													Sponges	Small mixed		Open	.3. Good relief structure with some overhangs. >45 substrate slope.	10000000			100.0
J20N.jpg	      0		139	196													Open Water			Open					100.0
J20N.jpg	      0		406	196													Macroalgae	Erect fine branching	Red	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	90300910			89.9
J20N.jpg	      0		674	196													Macroalgae	Erect fine branching	Red	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	90300910			89.9
J20N.jpg	      0		941	196													Macroalgae	Erect fine branching	Red	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	90300910			100.0
J20N.jpg	      0		139	578													Open Water			Open					64.2
J20N.jpg	      0		406	578													Unknown			Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
J20N.jpg	      0		674	578													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
J20N.jpg	      0		941	578													Macroalgae	Erect fine branching	Green	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300909			64.2
J20N.jpg	      0		139	960													Open Water			Open					46.5
J20N.jpg	      0		406	960													Open Water			Open					15.5
J20N.jpg	      0		674	960													Macroalgae	Erect fine branching	Green	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300909			15.5
J20N.jpg	      0		941	960													Macroalgae	Erect fine branching	Green	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300909			46.5
J20N.jpg	      0		139	1342													Open Water			Open					64.2
J20N.jpg	      0		406	1342													Open Water			Open					46.9
J20N.jpg	      0		674	1342													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
J20N.jpg	      0		941	1342													Consolidated	Rock	Turf mat	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	82001002			64.2
J20N.jpg	      0		139	1724													Open Water			Open					100.0
J20N.jpg	      0		406	1724													Open Water			Open					89.9
J20N.jpg	      0		674	1724													Macroalgae	Erect fine branching	Green	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	80300909			89.9
J20N.jpg	      0		941	1724													Sponges	Small mixed		Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	10000000			100.0
J20S.jpg	      0		139	196													Open Water			Open					100.0
J20S.jpg	      0		406	196													Macroalgae	Erect fine branching	Red	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	90300910			89.9
J20S.jpg	      0		674	196													Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			89.9
J20S.jpg	      0		941	196													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			100.0
J20S.jpg	      0		139	578													Open Water			Open					64.2
J20S.jpg	      0		406	578													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	63600903			46.9
J20S.jpg	      0		674	578													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
J20S.jpg	      0		941	578													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			64.2
J20S.jpg	      0		139	960													Open Water			Open					46.5
J20S.jpg	      0		406	960													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	63600903			15.5
J20S.jpg	      0		674	960													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			15.5
J20S.jpg	      0		941	960													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.5
J20S.jpg	      0		139	1342													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	63600903			64.2
J20S.jpg	      0		406	1342													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
J20S.jpg	      0		674	1342													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
J20S.jpg	      0		941	1342													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			64.2
J20S.jpg	      0		139	1724													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	63600903			100.0
J20S.jpg	      0		406	1724													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			89.9
J20S.jpg	      0		674	1724													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			89.9
J20S.jpg	      0		941	1724													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			100.0
J20W.jpg	      0		139	196													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	63600903			100.0
J20W.jpg	      0		406	196													Macroalgae	Erect fine branching	Red	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	90300910			89.9
J20W.jpg	      0		674	196													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			89.9
J20W.jpg	      0		941	196													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			100.0
J20W.jpg	      0		139	578													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	63600903			64.2
J20W.jpg	      0		406	578													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	63600903			46.9
J20W.jpg	      0		674	578													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
J20W.jpg	      0		941	578													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			64.2
J20W.jpg	      0		139	960													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	63600903			46.5
J20W.jpg	      0		406	960													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			15.5
J20W.jpg	      0		674	960													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			15.5
J20W.jpg	      0		941	960													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.5
J20W.jpg	      0		139	1342													Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			64.2
J20W.jpg	      0		406	1342													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
J20W.jpg	      0		674	1342													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
J20W.jpg	      0		941	1342													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			64.2
J20W.jpg	      0		139	1724													Unknown			Open	.3. Good relief structure with some overhangs. >45 substrate slope.				100.0
J20W.jpg	      0		406	1724													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			89.9
J20W.jpg	      0		674	1724													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			89.9
J20W.jpg	      0		941	1724													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			100.0
J21E.jpg	      0		139	196													Open Water			Open					100.0
J21E.jpg	      0		406	196													Open Water			Open					89.9
J21E.jpg	      0		674	196													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			89.9
J21E.jpg	      0		941	196													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			100.0
J21E.jpg	      0		139	578													Open Water			Open					64.2
J21E.jpg	      0		406	578													Open Water			Open					46.9
J21E.jpg	      0		674	578													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
J21E.jpg	      0		941	578													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			64.2
J21E.jpg	      0		139	960													Open Water			Open					46.5
J21E.jpg	      0		406	960													Open Water			Open					15.5
J21E.jpg	      0		674	960													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			15.5
J21E.jpg	      0		941	960													Macroalgae	Erect fine branching	Red	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	90300910			46.5
J21E.jpg	      0		139	1342													Open Water			Open					64.2
J21E.jpg	      0		406	1342													Open Water			Open					46.9
J21E.jpg	      0		674	1342													Macroalgae	Erect fine branching	Red	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	90300910			46.9
J21E.jpg	      0		941	1342													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			64.2
J21E.jpg	      0		139	1724													Open Water			Open					100.0
J21E.jpg	      0		406	1724													Open Water			Open					89.9
J21E.jpg	      0		674	1724													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			89.9
J21E.jpg	      0		941	1724													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			100.0
J21N.jpg	      0		139	196													Open Water			Open					100.0
J21N.jpg	      0		406	196													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			89.9
J21N.jpg	      0		674	196													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			89.9
J21N.jpg	      0		941	196													Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			100.0
J21N.jpg	      0		139	578													Open Water			Open					64.2
J21N.jpg	      0		406	578													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
J21N.jpg	      0		674	578													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
J21N.jpg	      0		941	578													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			64.2
J21N.jpg	      0		139	960													Open Water			Open					46.5
J21N.jpg	      0		406	960													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			15.5
J21N.jpg	      0		674	960													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			15.5
J21N.jpg	      0		941	960													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.5
J21N.jpg	      0		139	1342													Open Water			Open					64.2
J21N.jpg	      0		406	1342													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
J21N.jpg	      0		674	1342													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
J21N.jpg	      0		941	1342													Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	54080001			64.2
J21N.jpg	      0		139	1724													Open Water			Open					100.0
J21N.jpg	      0		406	1724													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			89.9
J21N.jpg	      0		674	1724													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	63600903			89.9
J21N.jpg	      0		941	1724													Macroalgae	Erect fine branching	Red	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	90300910			100.0
J21S.jpg	      0		139	196													Open Water			Open					100.0
J21S.jpg	      0		406	196													Unknown			Open	.3. Good relief structure with some overhangs. >45 substrate slope.				89.9
J21S.jpg	      0		674	196													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			89.9
J21S.jpg	      0		941	196													Consolidated	Rock	Turf mat	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001002			100.0
J21S.jpg	      0		139	578													Open Water			Open					64.2
J21S.jpg	      0		406	578													Unknown			Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
J21S.jpg	      0		674	578													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
J21S.jpg	      0		941	578													Consolidated	Rock	Turf mat	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001002			64.2
J21S.jpg	      0		139	960													Open Water			Open					46.5
J21S.jpg	      0		406	960													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			15.5
J21S.jpg	      0		674	960													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			15.5
J21S.jpg	      0		941	960													Macroalgae	Erect fine branching	Red	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	90300910			46.5
J21S.jpg	      0		139	1342													Open Water			Open					64.2
J21S.jpg	      0		406	1342													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
J21S.jpg	      0		674	1342													Macroalgae	Erect fine branching	Red	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	90300910			46.9
J21S.jpg	      0		941	1342													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	63600903			64.2
J21S.jpg	      0		139	1724													Open Water			Open					100.0
J21S.jpg	      0		406	1724													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			89.9
J21S.jpg	      0		674	1724													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			89.9
J21S.jpg	      0		941	1724													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	63600903			100.0
J21W.jpg	      0		139	196													Unknown			Open	.3. Good relief structure with some overhangs. >45 substrate slope.				100.0
J21W.jpg	      0		406	196													Macroalgae	Erect fine branching	Red	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	90300910			89.9
J21W.jpg	      0		674	196													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	63600903			89.9
J21W.jpg	      0		941	196													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	63600903			100.0
J21W.jpg	      0		139	578													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	63600903			64.2
J21W.jpg	      0		406	578													Macroalgae	Erect fine branching	Red	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	90300910			46.9
J21W.jpg	      0		674	578													Macroalgae	Erect fine branching	Red	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	90300910			46.9
J21W.jpg	      0		941	578													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	63600903			64.2
J21W.jpg	      0		139	960													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	63600903			46.5
J21W.jpg	      0		406	960													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			15.5
J21W.jpg	      0		674	960													Macroalgae	Erect fine branching	Red	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	90300910			15.5
J21W.jpg	      0		941	960													Macroalgae	Erect fine branching	Red	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	90300910			46.5
J21W.jpg	      0		139	1342													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	63600903			64.2
J21W.jpg	      0		406	1342													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
J21W.jpg	      0		674	1342													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			46.9
J21W.jpg	      0		941	1342													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			64.2
J21W.jpg	      0		139	1724													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	63600903			100.0
J21W.jpg	      0		406	1724													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			89.9
J21W.jpg	      0		674	1724													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			89.9
J21W.jpg	      0		941	1724													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			100.0
J22E.jpg	      0		139	196													Open Water			Open					100.0
J22E.jpg	      0		406	196													Open Water			Open					89.9
J22E.jpg	      0		674	196													Open Water			Open					89.9
J22E.jpg	      0		941	196													Unknown			Open	.3. Good relief structure with some overhangs. >45 substrate slope.				100.0
J22E.jpg	      0		139	578													Open Water			Open					64.2
J22E.jpg	      0		406	578													Open Water			Open					46.9
J22E.jpg	      0		674	578													Open Water			Open					46.9
J22E.jpg	      0		941	578													Unknown			Open	.3. Good relief structure with some overhangs. >45 substrate slope.				64.2
J22E.jpg	      0		139	960													Open Water			Open					46.5
J22E.jpg	      0		406	960													Open Water			Open					15.5
J22E.jpg	      0		674	960													Open Water			Open					15.5
J22E.jpg	      0		941	960													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.5
J22E.jpg	      0		139	1342													Open Water			Open					64.2
J22E.jpg	      0		406	1342													Open Water			Open					46.9
J22E.jpg	      0		674	1342													Open Water			Open					46.9
J22E.jpg	      0		941	1342													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			64.2
J22E.jpg	      0		139	1724													Open Water			Open					100.0
J22E.jpg	      0		406	1724													Open Water			Open					89.9
J22E.jpg	      0		674	1724													Open Water			Open					89.9
J22E.jpg	      0		941	1724													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			100.0
J22N.jpg	      0		139	196													Open Water			Open					100.0
J22N.jpg	      0		406	196													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			89.9
J22N.jpg	      0		674	196													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			89.9
J22N.jpg	      0		941	196													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			100.0
J22N.jpg	      0		139	578													Open Water			Open					64.2
J22N.jpg	      0		406	578													Unknown			Open	.3. Good relief structure with some overhangs. >45 substrate slope.				46.9
J22N.jpg	      0		674	578													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
J22N.jpg	      0		941	578													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			64.2
J22N.jpg	      0		139	960													Open Water			Open					46.5
J22N.jpg	      0		406	960													Open Water			Open					15.5
J22N.jpg	      0		674	960													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			15.5
J22N.jpg	      0		941	960													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.5
J22N.jpg	      0		139	1342													Open Water			Open					64.2
J22N.jpg	      0		406	1342													Open Water			Open					46.9
J22N.jpg	      0		674	1342													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
J22N.jpg	      0		941	1342													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			64.2
J22N.jpg	      0		139	1724													Open Water			Open					100.0
J22N.jpg	      0		406	1724													Open Water			Open					89.9
J22N.jpg	      0		674	1724													Open Water			Open					89.9
J22N.jpg	      0		941	1724													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			100.0
J22S.jpg	      0		139	196													Open Water			Open					100.0
J22S.jpg	      0		406	196													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			89.9
J22S.jpg	      0		674	196													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			89.9
J22S.jpg	      0		941	196													Unconsolidated	Sand	mud (coarse sand)	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	82001014			100.0
J22S.jpg	      0		139	578													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			64.2
J22S.jpg	      0		406	578													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
J22S.jpg	      0		674	578													Macroalgae	Erect fine branching	Red	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	90300910			46.9
J22S.jpg	      0		941	578													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			64.2
J22S.jpg	      0		139	960													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.5
J22S.jpg	      0		406	960													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			15.5
J22S.jpg	      0		674	960													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			15.5
J22S.jpg	      0		941	960													Macroalgae	Erect fine branching	Red	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	90300910			46.5
J22S.jpg	      0		139	1342													Stony corals	Tabulate	Live	Open	.3. Good relief structure with some overhangs. >45 substrate slope.	11290911			64.2
J22S.jpg	      0		406	1342													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
J22S.jpg	      0		674	1342													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			46.9
J22S.jpg	      0		941	1342													Macroalgae	Erect fine branching	Red	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	90300910			64.2
J22S.jpg	      0		139	1724													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			100.0
J22S.jpg	      0		406	1724													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			89.9
J22S.jpg	      0		674	1724													Macroalgae	Erect fine branching	Red	Open	.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.	90300910			89.9
J22S.jpg	      0		941	1724													Macroalgae	Large canopy-forming	Ecklonia radiata	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	54080001			100.0
J22W.jpg	      0		139	196													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			100.0
J22W.jpg	      0		406	196													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			89.9
J22W.jpg	      0		674	196													Macroalgae	Erect fine branching	Red	Open	.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.	90300910			89.9
