Dot Point Measurements

Generated: Tuesday 29 November 2022 11:43:50

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	RELIEF	CODE				Radius %
26.JPG	      0		975	1579													Unconsolidated	Sand	mud (coarse sand)		82001014				71.6
27.JPG	      0		802	5													Unconsolidated	Sand	mud (fine sand)		82001015				91.5
27.JPG	      0		740	864													Unconsolidated	Sand	mud (fine sand)		82001015				10.3
27.JPG	      0		993	754													Unconsolidated	Sand	mud (fine sand)		82001015				20.3
27.JPG	      0		1068	1543													Unconsolidated	Sand	mud (fine sand)		82001015				83.3
27.JPG	      0		565	1340													Unknown								63.4
27.JPG	      0		638	494													Unconsolidated	Sand	mud (fine sand)		82001015				42.7
27.JPG	      0		797	487													Unconsolidated	Sand	mud (fine sand)		82001015				38.2
27.JPG	      0		989	2													Unconsolidated	Sand	mud (fine sand)		82001015				93.5
27.JPG	      0		814	1179													Unconsolidated	Sand	mud (fine sand)		82001015				38.6
27.JPG	      0		865	555													Unconsolidated	Sand	mud (fine sand)		82001015				30.8
27.JPG	      0		686	41													Unconsolidated	Sand	mud (fine sand)		82001015				88.8
27.JPG	      0		659	1387													Unconsolidated	Sand	mud (fine sand)		82001015				64.3
27.JPG	      0		716	378													Unconsolidated	Sand	mud (fine sand)		82001015				51.7
27.JPG	      0		960	1640													Unconsolidated	Sand	mud (fine sand)		82001015				90.9
27.JPG	      0		889	160													Unconsolidated	Sand	mud (fine sand)		82001015				74.6
27.JPG	      0		941	1726													Unconsolidated	Sand	mud (fine sand)		82001015				100.0
27.JPG	      0		966	918													Unconsolidated	Sand	mud (fine sand)		82001015				18.2
27.JPG	      0		958	1596													Unconsolidated	Sand	mud (fine sand)		82001015				86.0
27.JPG	      0		908	304													Unconsolidated	Sand	mud (fine sand)		82001015				59.1
27.JPG	      0		580	1239													Unknown								52.9
28.JPG	      0		1049	1884													Invertebrate Complex								100.0
28.JPG	      0		721	33													Unconsolidated	Sand	mud (fine sand)		82001015				78.5
28.JPG	      0		955	74													Unconsolidated	Sand	mud (fine sand)		82001015				73.6
28.JPG	      0		772	68													Unconsolidated	Sand	mud (fine sand)		82001015				74.5
28.JPG	      0		782	769													Octocoral/Black	Branching (3D)			11168902				11.4
28.JPG	      0		861	1072													Octocoral/Black	Branching (3D)			11168902				21.6
28.JPG	      0		827	822													Sponges	Small mixed			10000000				5.0
28.JPG	      0		773	1109													Octocoral/Black	Branching (3D)			11168902				26.9
28.JPG	      0		1064	284													Unconsolidated	Sand	mud (fine sand)		82001015				56.3
28.JPG	      0		860	1217													Unconsolidated	Sand	mud (fine sand)		82001015				35.4
28.JPG	      0		717	440													Unconsolidated	Sand	mud (fine sand)		82001015				41.3
28.JPG	      0		986	1646													Unconsolidated	Sand	mud (fine sand)		82001015				76.7
28.JPG	      0		686	1008													Octocoral/Black	Branching (3D)			11168902				23.6
28.JPG	      0		1062	22													Unconsolidated	Sand	mud (fine sand)		82001015				80.2
28.JPG	      0		1010	1321													Octocoral/Black	Branching (3D)			11168902				47.0
28.JPG	      0		850	592													Unconsolidated	Sand	mud (fine sand)		82001015				24.2
28.JPG	      0		811	1744													Unconsolidated	Sand	mud (fine sand)		82001015				85.6
28.JPG	      0		717	651													Unconsolidated	Sand	mud (fine sand)		82001015				23.7
28.JPG	      0		960	592													Unconsolidated	Sand	mud (fine sand)		82001015				25.3
28.JPG	      0		1021	1555													Unconsolidated	Sand	mud (fine sand)		82001015				68.8
29.JPG	      0		837	869													Octocoral/Black	Fan (2D)			11168912				13.8
29.JPG	      0		1021	1821													Unconsolidated	Sand	mud (fine sand)		82001015				89.7
29.JPG	      0		610	774													Octocoral/Black	Fan (2D)			11168912				30.0
29.JPG	      0		954	1582													Unconsolidated	Sand	mud (fine sand)		82001015				63.8
29.JPG	      0		924	597													Octocoral/Black	Fan (2D)			11168912				43.6
29.JPG	      0		998	870													Sponges	Erect forms			10000912				24.9
29.JPG	      0		856	1656													Unconsolidated	Sand	mud (fine sand)		82001015				69.6
29.JPG	      0		821	821													Octocoral/Black	Fan (2D)			11168912				18.3
29.JPG	      0		936	1742													Unconsolidated	Sand	mud (fine sand)		82001015				79.6
29.JPG	      0		772	1435													Unconsolidated	Sand	mud (fine sand)		82001015				46.2
29.JPG	      0		585	139													Open Water								91.9
29.JPG	      0		1025	1386													Unconsolidated	Sand	mud (fine sand)		82001015				47.6
29.JPG	      0		813	254													Octocoral/Black	Fan (2D)			11168912				77.3
29.JPG	      0		685	1083													Octocoral/Black	Fan (2D)			11168912				14.8
29.JPG	      0		549	1289													Sponges	Massive forms			10000903				40.1
29.JPG	      0		949	905													Sponges	Massive forms			10000903				18.6
29.JPG	      0		547	69													Open Water								100.0
29.JPG	      0		600	895													Octocoral/Black	Fan (2D)			11168912				22.8
29.JPG	      0		565	205													Octocoral/Black	Fan (2D)			11168912				85.8
29.JPG	      0		838	1479													Unconsolidated	Sand	mud (fine sand)		82001015				50.9
3.JPG	      0		558	1450													Unconsolidated	Sand	mud (fine sand)		82001015				48.2
3.JPG	      0		612	1519													Unconsolidated	Sand	mud (fine sand)		82001015				52.4
3.JPG	      0		906	1051													Unconsolidated	Sand	mud (coarse sand)		82001014				12.1
3.JPG	      0		768	1068													Unconsolidated	Sand	mud (fine sand)		82001015				4.3
3.JPG	      0		889	1587													Unconsolidated	Sand	mud (fine sand)		82001015				57.0
3.JPG	      0		641	746													Unconsolidated	Sand	mud (fine sand)		82001015				32.3
3.JPG	      0		570	641													Unconsolidated	Sand	mud (fine sand)		82001015				44.9
3.JPG	      0		922	932													Unconsolidated	Sand	mud (coarse sand)		82001014				16.8
3.JPG	      0		1056	76													Unconsolidated	Sand	mud (fine sand)		82001015				100.0
3.JPG	      0		964	396													Unconsolidated	Sand	mud (coarse sand)		82001014				66.4
3.JPG	      0		852	884													Unconsolidated	Sand	mud (fine sand)		82001015				16.2
3.JPG	      0		968	154													Unconsolidated	Sand	mud (coarse sand)		82001014				90.2
3.JPG	      0		608	181													Unconsolidated	Sand	mud (fine sand)		82001015				87.5
3.JPG	      0		822	1735													Unconsolidated	Sand	mud (fine sand)		82001015				71.1
3.JPG	      0		917	917													Unconsolidated	Sand	mud (coarse sand)		82001014				17.4
3.JPG	      0		798	1337													Unconsolidated	Sand	mud (fine sand)		82001015				30.9
3.JPG	      0		619	1847													Unconsolidated	Sand	mud (fine sand)		82001015				84.1
3.JPG	      0		951	1457													Unconsolidated	Sand	mud (coarse sand)		82001014				46.1
3.JPG	      0		674	1311													Unconsolidated	Sand	mud (fine sand)		82001015				30.5
3.JPG	      0		658	1321													Unconsolidated	Sand	mud (fine sand)		82001015				32.1
30.JPG	      0		1000	1062													Unconsolidated	Sand	mud (fine sand)		82001015				35.0
30.JPG	      0		746	673													Octocoral/Black	Branching (3D)			11168902				23.0
30.JPG	      0		784	73													Octocoral/Black	Fan (2D)			11168912				93.8
30.JPG	      0		953	1187													Unconsolidated	Pebble	gravel (biogenic)		82001007				43.5
30.JPG	      0		954	288													Octocoral/Black	Fan (2D)			11168912				71.2
30.JPG	      0		996	628													Invertebrate Complex	Complex 1							37.6
30.JPG	      0		867	1546													Unconsolidated	Sand	mud (fine sand)		82001015				81.8
30.JPG	      0		740	1704													Octocoral/Black	Fan (2D)			11168912				100.0
30.JPG	      0		635	510													Unconsolidated	Sand	mud (fine sand)		82001015				45.5
30.JPG	      0		615	539													Unconsolidated	Sand	mud (fine sand)		82001015				43.4
30.JPG	      0		648	865													Octocoral/Black	Fan (2D)			11168912				16.1
30.JPG	      0		719	573													Octocoral/Black	Branching (3D)			11168902				35.3
30.JPG	      0		606	1164													Unconsolidated	Sand	mud (fine sand)		82001015				41.4
30.JPG	      0		836	1137													Unconsolidated	Sand	mud (fine sand)		82001015				33.1
30.JPG	      0		967	1477													Unconsolidated	Sand	mud (fine sand)		82001015				76.1
30.JPG	      0		674	445													Unconsolidated	Sand	mud (fine sand)		82001015				51.4
30.JPG	      0		835	238													Octocoral/Black	Fan (2D)			11168912				74.5
30.JPG	      0		911	164													Octocoral/Black	Fan (2D)			11168912				84.4
30.JPG	      0		585	1410													Octocoral/Black	Branching (3D)			11168902				69.1
30.JPG	      0		591	1577													Unconsolidated	Sand	mud (fine sand)		82001015				87.8
31.JPG	      0		586	1867													Unconsolidated	Sand	mud (fine sand)		82001015				100.0
31.JPG	      0		907	913													Unconsolidated	Sand	mud (fine sand)		82001015				11.8
31.JPG	      0		842	1442													Unconsolidated	Sand	mud (fine sand)		82001015				49.7
31.JPG	      0		941	506													Unconsolidated	Sand	mud (fine sand)		82001015				54.3
31.JPG	      0		950	126													Unconsolidated	Sand	mud (fine sand)		82001015				95.5
31.JPG	      0		843	580													Unconsolidated	Sand	mud (fine sand)		82001015				44.9
31.JPG	      0		1043	495													Unconsolidated	Sand	mud (fine sand)		82001015				59.0
31.JPG	      0		586	913													Unconsolidated	Sand	mud (fine sand)		82001015				28.1
31.JPG	      0		575	300													Unconsolidated	Sand	mud (fine sand)		82001015				80.6
31.JPG	      0		969	1884													Unconsolidated	Sand	mud (fine sand)		82001015				99.4
31.JPG	      0		820	1052													Unconsolidated	Sand	mud (fine sand)		82001015				7.0
31.JPG	      0		1047	1867													Unconsolidated	Sand	mud (fine sand)		82001015				99.2
31.JPG	      0		677	333													Sponges	Erect forms			10000912				73.9
31.JPG	      0		743	1212													Unconsolidated	Sand	mud (fine sand)		82001015				26.4
31.JPG	      0		1019	1374													Unconsolidated	Sand	mud (fine sand)		82001015				47.1
31.JPG	      0		953	936													Unconsolidated	Sand	mud (fine sand)		82001015				14.6
31.JPG	      0		902	1703													Unconsolidated	Sand	mud (fine sand)		82001015				78.7
31.JPG	      0		677	465													Octocoral/Black	Branching (3D)			11168902				59.8
31.JPG	      0		874	123													Unconsolidated	Sand	mud (fine sand)		82001015				95.0
31.JPG	      0		661	1682													Unconsolidated	Sand	mud (fine sand)		82001015				78.3
32.JPG	      0		821	1110													Unconsolidated	Sand	mud (fine sand)		82001015				5.0
32.JPG	      0		1012	629													Unconsolidated	Sand	mud (fine sand)		82001015				45.0
32.JPG	      0		802	333													Unconsolidated	Sand	mud (fine sand)		82001015				69.4
32.JPG	      0		673	537													Unconsolidated	Sand	mud (fine sand)		82001015				51.8
32.JPG	      0		738	219													Unconsolidated	Sand	mud (fine sand)		82001015				80.7
32.JPG	      0		750	52													Unconsolidated	Sand	mud (fine sand)		82001015				96.5
32.JPG	      0		621	1746													Unconsolidated	Sand	mud (fine sand)		82001015				68.4
32.JPG	      0		606	1023													Unconsolidated	Sand	mud (fine sand)		82001015				20.8
32.JPG	      0		819	935													Unconsolidated	Sand	mud (fine sand)		82001015				11.8
32.JPG	      0		1060	1803													Unconsolidated	Sand	mud (fine sand)		82001015				74.8
32.JPG	      0		906	1781													Unconsolidated	Sand	mud (fine sand)		82001015				69.6
32.JPG	      0		1024	1322													Unconsolidated	Sand	mud (fine sand)		82001015				31.9
32.JPG	      0		626	1811													Unconsolidated	Sand	mud (fine sand)		82001015				74.3
32.JPG	      0		892	1514													Unconsolidated	Sand	mud (fine sand)		82001015				44.1
32.JPG	      0		1043	991													Unconsolidated	Sand	mud (fine sand)		82001015				22.3
32.JPG	      0		704	19													Hydroids				11001000				100.0
32.JPG	      0		1005	1546													Unconsolidated	Sand	mud (fine sand)		82001015				49.8
32.JPG	      0		673	473													Unconsolidated	Sand	mud (fine sand)		82001015				57.7
32.JPG	      0		951	1604													Unconsolidated	Sand	mud (fine sand)		82001015				53.7
32.JPG	      0		669	1721													Unconsolidated	Sand	mud (fine sand)		82001015				64.9
33.JPG	      0		795	906													Octocoral/Black	Branching (3D)			11168902				4.6
33.JPG	      0		678	386													Unconsolidated	Sand	mud (fine sand)		82001015				62.5
33.JPG	      0		756	1035													Unconsolidated	Sand	mud (fine sand)		82001015				10.3
33.JPG	      0		982	1773													Unconsolidated	Sand	mud (fine sand)		82001015				92.2
33.JPG	      0		691	1516													Invertebrate Complex	Complex 1							62.9
33.JPG	      0		557	1835													Unconsolidated	Sand	mud (fine sand)		82001015				100.0
33.JPG	      0		1041	635													Invertebrate Complex	Complex 1							43.5
33.JPG	      0		686	1748													Unconsolidated	Sand	mud (fine sand)		82001015				87.9
33.JPG	      0		864	1497													Unconsolidated	Sand	mud (fine sand)		82001015				60.2
33.JPG	      0		690	422													Unconsolidated	Sand	mud (fine sand)		82001015				58.4
33.JPG	      0		985	707													Unconsolidated	Sand	mud (fine sand)		82001015				33.6
33.JPG	      0		696	216													Unconsolidated	Sand	mud (fine sand)		82001015				80.5
33.JPG	      0		599	142													Open Water								90.3
33.JPG	      0		671	516													Unconsolidated	Sand	mud (fine sand)		82001015				48.9
33.JPG	      0		543	1227													Unconsolidated	Sand	mud (fine sand)		82001015				40.8
33.JPG	      0		1050	260													Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011				80.0
33.JPG	      0		986	1383													Unconsolidated	Sand	mud (fine sand)		82001015				51.9
33.JPG	      0		865	871													Unconsolidated	Sand	mud (fine sand)		82001015				11.5
33.JPG	      0		865	1790													Unconsolidated	Sand	mud (fine sand)		82001015				92.0
33.JPG	      0		855	97													Unconsolidated	Sand	mud (fine sand)		82001015				93.0
34.JPG	      0		725	290													Octocoral/Black	Branching (3D)			11168902				72.6
34.JPG	      0		824	369													Hydroids				11001000				64.5
34.JPG	      0		875	1606													Unconsolidated	Sand	mud (fine sand)		82001015				70.6
34.JPG	      0		667	1045													Octocoral/Black	Branching (3D)			11168902				12.9
34.JPG	      0		1044	764													Unconsolidated	Sand	mud (fine sand)		82001015				37.8
34.JPG	      0		567	957													Unknown								20.3
34.JPG	      0		755	1574													Unconsolidated	Sand	mud (fine sand)		82001015				65.9
34.JPG	      0		598	1812													Unknown								93.1
34.JPG	      0		751	1445													Unconsolidated	Sand	mud (fine sand)		82001015				52.0
34.JPG	      0		566	557													Unconsolidated	Sand	mud (fine sand)		82001015				48.3
34.JPG	      0		814	423													Hydroids				11001000				58.5
34.JPG	      0		953	455													Unconsolidated	Sand	mud (fine sand)		82001015				58.8
34.JPG	      0		865	1884													Octocoral/Black	Branching (3D)			11168902				100.0
34.JPG	      0		560	575													Unconsolidated	Sand	mud (fine sand)		82001015				46.8
34.JPG	      0		848	630													Unconsolidated	Sand	mud (fine sand)		82001015				37.3
34.JPG	      0		1010	86													Hydroids				11001000				98.4
